player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
brittney-sykes,Brittney Sykes,W,1.0,2.0,5.0,,1.0,,0.462,13.0,6.0,4.0,,,,35.8,,-4.0,12.0,5.0,1.0,8.0
crystal-dangerfield,Crystal Dangerfield,,2.0,,2.0,0.333,3.0,1.0,0.4,10.0,4.0,1.0,,,,34.233333333333334,,4.0,9.0,2.0,2.0,1.0
han-xu,Han Xu,,1.0,1.0,,,1.0,,0.25,8.0,2.0,,1.0,2.0,2.0,13.5,1.0,-4.0,6.0,1.0,1.0,
jasmine-walker,Jasmine Walker,,,,3.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,8.733333333333333,1.0,4.0,3.0,4.0,,1.0
jordin-canada,Jordin Canada,G,8.0,,2.0,,1.0,,0.3,10.0,3.0,2.0,1.0,4.0,4.0,33.733333333333334,,4.0,10.0,2.0,,3.0
katie-lou-samuelson,Katie Lou Samuelson,,4.0,,5.0,,3.0,,0.143,7.0,1.0,1.0,1.0,2.0,2.0,33.65,,-11.0,4.0,5.0,2.0,
kianna-smith,Kianna Smith,,1.0,,,,2.0,,0.2,5.0,1.0,2.0,,,,16.05,,-1.0,2.0,,,1.0
lexie-brown,Lexie Brown,,,,1.0,0.2,5.0,1.0,0.2,5.0,1.0,1.0,,,,7.75,,-2.0,3.0,1.0,,
marine-johannes,Marine Johannes,,3.0,,3.0,0.4,5.0,2.0,0.5,6.0,3.0,2.0,,,,25.716666666666665,1.0,5.0,8.0,4.0,,
michaela-onyenwere,Michaela Onyenwere,,1.0,,1.0,,,,,1.0,,3.0,,,,10.666666666666666,,-4.0,,1.0,,1.0
natasha-howard,Natasha Howard,,3.0,,5.0,,2.0,,0.385,13.0,5.0,2.0,0.667,3.0,2.0,33.63333333333333,2.0,10.0,12.0,7.0,2.0,4.0
nneka-ogwumike,Nneka Ogwumike,,2.0,,7.0,1.0,2.0,2.0,0.727,11.0,8.0,3.0,1.0,1.0,1.0,33.25,,-4.0,19.0,7.0,,
olivia-nelson-ododa,Olivia Nelson-Ododa,,1.0,4.0,7.0,,,,0.6,5.0,3.0,4.0,1.0,2.0,2.0,31.033333333333335,3.0,-1.0,8.0,10.0,1.0,3.0
rebecca-allen,Rebecca Allen,W,,1.0,4.0,,1.0,,0.25,4.0,1.0,2.0,,,,14.283333333333333,,-2.0,2.0,4.0,,
sabrina-ionescu,Sabrina Ionescu,,6.0,,6.0,0.333,9.0,3.0,0.333,18.0,6.0,2.0,0.714,7.0,5.0,31.2,2.0,12.0,20.0,8.0,2.0,2.0
sami-whitcomb,Sami Whitcomb,,,,4.0,,6.0,,,6.0,,,,,,14.566666666666666,,-10.0,,4.0,1.0,
stefanie-dolson,Stefanie Dolson,,1.0,1.0,4.0,1.0,1.0,1.0,0.286,7.0,2.0,2.0,1.0,2.0,2.0,22.2,4.0,4.0,7.0,8.0,,2.0
