player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,38.0,2.0,0.0,3.0,28.0,1.0,,,,,,,,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
at-rayudu,AT Rayudu,,16.0,3.0,0.0,5.0,25.0,1.0,,,,,,,,,1.0
aayan-afzal-khan,Aayan Afzal Khan,,1.0,0.0,1.0,11.0,1.0,0.0,,,,,,,,,1.0
cj-jordan,CJ Jordan,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,1.0,48.0,2.0,1.0,,,1.0
dc-drakes,DC Drakes,,2.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,30.0,1.0,6.0,,,1.0
dj-bravo,DJ Bravo,,2.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,29.0,1.0,2.0,2.0,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,25.0,4.0,1.0,,1.0,1.0
j-overton,J Overton,,18.0,1.0,0.0,6.0,41.0,5.0,24.0,0.0,0.0,41.0,1.0,0.0,,,1.0
jl-smith,JL Smith,,13.0,1.0,0.0,1.0,17.0,1.0,,,,,,,,,1.0
jm-cox,JM Cox,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
jm-vince,JM Vince,,43.0,7.0,0.0,2.0,52.0,1.0,,,,,,,1.0,,1.0
karim-janat,Karim Janat,,4.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,2.0,0.0,0.0,10.0,2.0,0.0,24.0,1.0,0.0,23.0,1.0,3.0,,,1.0
n-pooran,N Pooran,,28.0,3.0,0.0,4.0,51.0,4.0,,,,,,,,,1.0
rj-gleeson,RJ Gleeson,,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,1.0,,1.0
so-hetmyer,SO Hetmyer,,16.0,0.0,0.0,5.0,15.0,0.0,,,,,,,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,39.0,2.0,0.0,1.0,,1.0
th-david,TH David,,15.0,2.0,1.0,6.0,41.0,5.0,,,,,,,,,1.0
usman-khan-2,Usman Khan (2),,20.0,3.0,0.0,4.0,22.0,0.0,,,,,,,,,1.0
wcf-smeed,WCF Smeed,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,1.0,41.0,1.0,0.0,,,1.0
waseem-muhammad,Waseem Muhammad,,18.0,0.0,0.0,1.0,19.0,2.0,,,,,,,,,1.0
