player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,14.0,1.0,5.0,,,,0.545,11.0,6.0,1.0,0.375,8.0,3.0,35.516666666666666,4.0,10.0,15.0,9.0,2.0,3.0
arike-ogunbowale,Arike Ogunbowale,W,7.0,,4.0,0.375,8.0,3.0,0.381,21.0,8.0,2.0,1.0,2.0,2.0,38.65,,4.0,21.0,4.0,2.0,1.0
astou-ndour-fall,Astou Ndour-Fall,,,,1.0,,,,,,,,,,,2.55,,-5.0,,1.0,,
brionna-jones,Brionna Jones,,1.0,,4.0,,,,0.714,14.0,10.0,4.0,1.0,2.0,2.0,30.1,,-6.0,22.0,4.0,,
dewanna-bonner,DeWanna Bonner,,2.0,,3.0,,4.0,,0.385,13.0,5.0,1.0,0.667,3.0,2.0,34.5,1.0,,12.0,4.0,,2.0
dijonai-carrington,DiJonai Carrington,,1.0,,1.0,,,,0.5,6.0,3.0,1.0,0.6,5.0,3.0,29.383333333333333,2.0,-3.0,9.0,3.0,,2.0
jacy-sheldon,Jacy Sheldon,,,,1.0,,1.0,,,2.0,,1.0,,,,8.716666666666667,,-2.0,,1.0,,1.0
kalani-brown,Kalani Brown,,1.0,1.0,2.0,,,,0.833,6.0,5.0,1.0,,,,15.066666666666666,1.0,,10.0,3.0,,1.0
lou-lopez-sanachal,Lou Lopez S̩n̩chal,,,,,,1.0,,,1.0,,1.0,,,,1.35,,-6.0,,,,
maddy-siegrist,Maddy Siegrist,W,,,2.0,1.0,1.0,1.0,1.0,8.0,8.0,5.0,,,,33.96666666666667,,-3.0,17.0,2.0,,
monique-billings,Monique Billings,F,4.0,1.0,4.0,,,,0.4,5.0,2.0,6.0,,,,27.983333333333334,,,4.0,4.0,,5.0
moriah-jefferson,Moriah Jefferson,,,,,,,,,,,,,,,2.2333333333333334,,2.0,,,,
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,1.0,,,,,,,1.0,0.5,2.0,1.0,9.9,1.0,8.0,1.0,2.0,1.0,1.0
rachel-banham,Rachel Banham,G,,1.0,2.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,12.883333333333333,,-4.0,3.0,2.0,,
sevgi-uzun,Sevgi Uzun,,3.0,1.0,3.0,0.333,3.0,1.0,0.375,8.0,3.0,3.0,,,,33.56666666666667,,-1.0,7.0,3.0,1.0,4.0
stephanie-soares,Stephanie Soares,,4.0,1.0,2.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,15.766666666666667,4.0,,3.0,6.0,,2.0
teaira-mccowan,Teaira McCowan,,2.0,,5.0,,,,0.625,8.0,5.0,1.0,,2.0,,24.933333333333334,2.0,-2.0,10.0,7.0,,
tiffany-mitchell,Tiffany Mitchell,,,,,1.0,1.0,1.0,0.333,3.0,1.0,2.0,1.0,2.0,2.0,10.616666666666667,1.0,5.0,5.0,1.0,3.0,
tyasha-harris,Tyasha Harris,,4.0,,2.0,,2.0,,0.333,9.0,3.0,,0.5,2.0,1.0,32.31666666666667,,3.0,7.0,2.0,2.0,2.0
