player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,2.0,1.0,1.0
am-mccarthy,AM McCarthy,,5.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
as-joseph,AS Joseph,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,2.0,1.0,1.0
asif-ali,Asif Ali,,14.0,1.0,0.0,6.0,18.0,1.0,,,,,,,,,1.0
c-archibald,C Archibald,,6.0,0.0,0.0,8.0,2.0,0.0,16.0,0.0,1.0,24.0,0.0,0.0,,,1.0
ch-gayle,CH Gayle,,7.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
dc-drakes,DC Drakes,,,,,,,,,,,,,,2.0,,1.0
dc-thomas,DC Thomas,,19.0,4.0,0.0,2.0,28.0,0.0,,,,,,,,,1.0
e-lewis,E Lewis,,5.0,1.0,0.0,1.0,7.0,0.0,,,,,,,1.0,,1.0
f-du-plessis,F du Plessis,,15.0,1.0,0.0,3.0,22.0,2.0,,,,,,,,,1.0
fa-allen,FA Allen,,32.0,2.0,0.0,7.0,34.0,3.0,24.0,0.0,0.0,30.0,2.0,0.0,,,1.0
fawad-ahmed,Fawad Ahmed,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,,,1.0
j-royal,J Royal,,,,,,,,24.0,0.0,0.0,20.0,3.0,1.0,,,1.0
kj-cottoy,KJ Cottoy,,19.0,2.0,0.0,2.0,19.0,0.0,,,,,,,2.0,,1.0
kma-paul,KMA Paul,,,,,,,,3.0,0.0,0.0,2.0,1.0,0.0,,,1.0
kok-williams,KOK Williams,,,,,,,,18.0,0.0,0.0,32.0,2.0,3.0,,,1.0
naseem-shah,Naseem Shah,,4.0,0.0,0.0,9.0,2.0,0.0,12.0,0.0,0.0,11.0,1.0,0.0,,,1.0
pa-van-meekeren,PA van Meekeren,,8.0,0.0,1.0,10.0,3.0,0.0,18.0,0.0,0.0,28.0,1.0,2.0,,,1.0
rl-chase,RL Chase,,38.0,4.0,1.0,4.0,51.0,2.0,12.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,1.0
se-rutherford,SE Rutherford,,16.0,0.0,0.0,5.0,14.0,1.0,,,,,,,,,1.0
sr-patel,SR Patel,,15.0,0.0,0.0,5.0,7.0,0.0,24.0,0.0,0.0,15.0,2.0,1.0,,,1.0
th-david,TH David,,7.0,1.0,1.0,6.0,18.0,2.0,,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,0.0,17.0,1.0,1.0,,,1.0
