player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abu-jayed,Abu Jayed,,,,,,,,24.0,0.0,0.0,35.0,4.0,2.0,,1.0
anamul-haque,Anamul Haque,,14.0,2.0,0.0,3.0,18.0,1.0,,,,,,,1.0,1.0
ariful-haque,Ariful Haque,,25.0,1.0,0.0,6.0,40.0,4.0,,,,,,,,1.0
cak-walton,CAK Walton,,4.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,14.0,2.0,0.0,7.0,30.0,3.0,24.0,0.0,0.0,29.0,1.0,5.0,1.0,1.0
emdy-munaweera,EMDY Munaweera,,5.0,1.0,0.0,4.0,10.0,1.0,18.0,0.0,0.0,16.0,1.0,0.0,,1.0
jc-archer,JC Archer,,4.0,1.0,1.0,8.0,11.0,1.0,24.0,0.0,0.0,30.0,1.0,0.0,1.0,1.0
l-ronchi,L Ronchi,,3.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
lm-reece,LM Reece,,17.0,1.0,0.0,7.0,22.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
m-klinger,M Klinger,,4.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
mahmudullah,Mahmudullah,,33.0,2.0,0.0,5.0,40.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0
misbah-ul-haq,Misbah-ul-Haq,,37.0,1.0,0.0,5.0,30.0,1.0,,,,,,,,1.0
mosharraf-hossain,Mosharraf Hossain,,,,,,,,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,10.0,1.0,0.0,2.0,9.0,0.0,,,,,,,1.0,1.0
rr-rossouw,RR Rossouw,,26.0,0.0,0.0,4.0,25.0,2.0,,,,,,,1.0,1.0
shafiul-islam,Shafiul Islam,,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,,1.0
sikandar-raza,Sikandar Raza,,27.0,4.0,0.0,6.0,37.0,1.0,12.0,0.0,0.0,17.0,0.0,2.0,,1.0
soumya-sarkar,Soumya Sarkar,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,3.0,1.0
subashis-roy,Subashis Roy,,,,,,,,18.0,0.0,0.0,21.0,1.0,0.0,,1.0
sunzamul-islam,Sunzamul Islam,,6.0,0.0,1.0,9.0,5.0,0.0,18.0,0.0,0.0,20.0,2.0,0.0,,1.0
tanbir-hayder,Tanbir Hayder,,10.0,1.0,1.0,8.0,14.0,0.0,24.0,0.0,0.0,44.0,0.0,0.0,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,24.0,0.0,0.0,43.0,3.0,1.0,,1.0
