player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abu-hider,Abu Hider,,,,,,,,24.0,0.0,0.0,15.0,2.0,1.0,1.0,,1.0
abu-jayed,Abu Jayed,,2.0,0.0,1.0,11.0,0.0,0.0,6.0,0.0,0.0,23.0,0.0,0.0,,,1.0
al-amin,Al-Amin,,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
arafat-sunny,Arafat Sunny,,3.0,0.0,0.0,9.0,2.0,0.0,18.0,0.0,0.0,13.0,1.0,0.0,,,1.0
ashar-zaidi,Ashar Zaidi,,,,,,,,24.0,0.0,0.0,13.0,1.0,1.0,,,1.0
imrul-kayes,Imrul Kayes,,29.0,2.0,1.0,1.0,24.0,1.0,,,,,,,2.0,,1.0
jahurul-islam,Jahurul Islam,,7.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,,1.0
kmdn-kulasekara,KMDN Kulasekara,,,,,,,,24.0,1.0,0.0,12.0,4.0,0.0,,,1.0
lmp-simmons,LMP Simmons,,7.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,1.0
mn-samuels,MN Samuels,,24.0,8.0,1.0,3.0,42.0,1.0,,,,,,,1.0,,1.0
mahmudul-hasan,Mahmudul Hasan,,18.0,2.0,0.0,2.0,11.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0
mashrafe-mortaza,Mashrafe Mortaza,,,,,,,,18.0,0.0,0.0,15.0,0.0,1.0,,1.0,1.0
misbah-ul-haq,Misbah-ul-Haq,,17.0,0.0,0.0,5.0,6.0,0.0,,,,,,,1.0,,1.0
mohammad-mithun,Mohammad Mithun,,42.0,2.0,0.0,3.0,28.0,0.0,,,,,,,,,1.0
nltc-perera,NLTC Perera,,12.0,1.0,0.0,7.0,9.0,0.0,12.0,0.0,0.0,13.0,0.0,3.0,,,1.0
smsm-senanayake,SMSM Senanayake,,15.0,0.0,0.0,8.0,9.0,0.0,18.0,0.0,0.0,13.0,0.0,0.0,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,16.0,1.0,1.0,,,1.0
saqlain-sajib,Saqlain Sajib,,8.0,2.0,0.0,10.0,11.0,0.0,17.0,0.0,0.0,20.0,0.0,1.0,,,1.0
soumya-sarkar,Soumya Sarkar,,5.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
