player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,,,,,,,60.0,0.0,0.0,74.0,2.0,0.0,,,1.0
am-hardie,AM Hardie,,,,,,,,30.0,1.0,0.0,38.0,2.0,0.0,,,1.0
au-rashid,AU Rashid,,35.0,4.0,0.0,9.0,36.0,0.0,22.0,0.0,0.0,15.0,0.0,1.0,,,1.0
ba-carse,BA Carse,,18.0,0.0,0.0,8.0,9.0,0.0,30.0,0.0,0.0,36.0,1.0,1.0,,,1.0
bm-duckett,BM Duckett,,91.0,13.0,0.0,2.0,107.0,2.0,,,,,,,,,1.0
c-connolly,C Connolly,,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,,1.0
gj-maxwell,GJ Maxwell,,,,,,,,60.0,0.0,0.0,49.0,2.0,0.0,1.0,,1.0
hc-brook,HC Brook,,52.0,3.0,0.0,4.0,72.0,7.0,,,,,,,,,1.0
jg-bethell,JG Bethell,,27.0,0.0,0.0,7.0,13.0,0.0,,,,,,,,,1.0
jl-smith,JL Smith,,9.0,0.0,0.0,5.0,6.0,0.0,,,,,,,1.0,,1.0
jp-inglis,JP Inglis,,20.0,2.0,1.0,4.0,28.0,2.0,,,,,,,2.0,1.0,1.0
jr-hazlewood,JR Hazlewood,,,,,,,,36.0,0.0,0.0,33.0,0.0,0.0,1.0,,1.0
ls-livingstone,LS Livingstone,,3.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
m-labuschagne,M Labuschagne,,,,,,,,,,,,,,2.0,,1.0
ma-starc,MA Starc,,,,,,,,36.0,0.0,0.0,47.0,0.0,0.0,,,1.0
mj-potts,MJ Potts,,15.0,0.0,0.0,10.0,6.0,0.0,42.0,0.0,0.0,49.0,1.0,1.0,,,1.0
mw-short,MW Short,,30.0,7.0,0.0,1.0,58.0,4.0,12.0,0.0,0.0,6.0,0.0,0.0,,,1.0
op-stone,OP Stone,,15.0,0.0,1.0,11.0,9.0,0.0,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
pd-salt,PD Salt,,27.0,5.0,0.0,1.0,45.0,3.0,,,,,,,1.0,,1.0
spd-smith,SPD Smith,,48.0,4.0,1.0,3.0,36.0,1.0,,,,,,,,,1.0
tm-head,TM Head,,26.0,4.0,0.0,2.0,31.0,2.0,38.0,0.0,0.0,28.0,4.0,2.0,,,1.0
wg-jacks,WG Jacks,,4.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,,,1.0
