player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-soares,A.J. Soares,CB,0.0,0.0,29.5413,15.8962,1.0,,,0.5324,,1.0,,0.0,1832.0,0.7205,601.0,-18.0321,-3.0003,0.508,,5.0,,1.0,0.0,0.4676,,-0.1814,0.4676,0.7505,0.3702
andrew-farrell,Andrew Farrell,CB,0.0,-1.6047,22.8849,10.3377,0.0,0.0,0.0,-0.5276,0.0,0.0,0.0,21.0,3288.0,0.7152,1601.0,-42.229,-2.6377,0.0,0.0,9.0,0.0,2.0,1.6047,0.5276,0.0,0.0827,2.1323,0.7416,0.3097
andy-dorman,Andy Dorman,DM,1.0,0.6398,20.6176,8.1839,1.0,,,-0.8234,,2.0,,4.0,597.0,0.7288,236.0,-10.2565,-4.346,0.0,,6.0,,3.0,0.3602,1.8234,,-0.5283,2.1837,0.7723,0.9617
bilal-duckett,Bilal Duckett,CB,0.0,-0.0249,26.1969,21.1783,0.0,,,0.0,,0.0,,1.0,97.0,0.4286,21.0,-3.4945,-16.6407,0.0,,0.0,,0.0,0.0249,0.0,,0.0,0.0249,0.595,0.0
bobby-shuttleworth,Bobby Shuttleworth,GK,0.0,0.0,48.2413,41.9204,0.0,29.0,3.77,0.0,1.1494,0.0,0.125,0.0,2240.0,0.5972,772.0,6.2591,0.8108,0.0,64.0,0.0,96.0,0.0,0.0,0.0,25.23,0.0,0.0,0.589,0.0
chad-barrett,Chad Barrett,ST,2.0,1.5256,17.0328,1.1982,2.0,,,0.6578,,4.0,,7.0,749.0,0.6792,265.0,-7.72,-2.9132,1.7339,,11.0,,5.0,0.4744,1.3422,,0.6733,1.8166,0.7084,1.3003
charlie-davies,Charlie Davies,ST,0.0,0.0,14.2088,-3.6081,0.0,,,0.0,,0.0,,0.0,40.0,0.8889,9.0,0.0239,0.2658,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8862,0.0
chris-tierney,Chris Tierney,FB,5.0,-0.3684,22.9545,8.273,1.0,,,-0.6036,,6.0,,42.0,2554.0,0.6899,1377.0,-14.4022,-1.0459,0.5129,,19.0,,3.0,5.3684,1.6036,,-0.5943,6.9721,0.7004,0.9621
clyde-simms,Clyde Simms,CM,1.0,0.5034,17.58,2.2023,0.0,,,0.0,,1.0,,3.0,724.0,0.8643,280.0,5.1235,1.8298,0.0,,0.0,,0.0,0.4966,0.0,,0.0,0.4966,0.846,0.0
darrius-barnes,Darrius Barnes,CB,1.0,0.7596,23.7968,14.7705,0.0,,,-0.0835,,1.0,,1.0,686.0,0.6012,168.0,-4.4381,-2.6417,0.0,,1.0,,0.0,0.2404,0.0835,,-0.0835,0.3239,0.6276,0.0518
diego-fagundez,Diego Fagundez,W,5.0,2.4052,15.3019,2.505,13.0,,,5.1912,,18.0,,27.0,2831.0,0.7353,680.0,-5.0692,-0.7455,5.1983,,58.0,,30.0,2.5948,7.8088,,3.6144,10.4036,0.7427,4.6905
dimitry-imbongo-boele,Dimitry Imbongo Boele,ST,2.0,0.4343,14.5408,-0.9136,4.0,,,0.1246,,6.0,,17.0,1284.0,0.7099,324.0,-2.4151,-0.7454,2.0892,,33.0,,11.0,1.5657,3.8754,,-0.1737,5.4411,0.7173,2.2015
donald-smith,Donald Smith,FB,0.0,-0.1241,16.1532,0.1695,0.0,,,0.0,,0.0,,1.0,55.0,0.6471,17.0,-0.7158,-4.2108,0.0,,0.0,,0.0,0.1241,0.0,,0.0,0.1241,0.6892,0.0
jerry-bengtson,Jerry Bengtson,ST,0.0,-0.7416,13.0971,-0.4431,1.0,,,-1.899,,1.0,,10.0,1140.0,0.6233,215.0,-13.3728,-6.2199,0.3699,,20.0,,8.0,0.7416,2.899,,-0.9705,3.6406,0.6855,2.1788
