player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,,,,,,,24.0,0.0,0.0,23.0,2.0,2.0,,1.0
a-sutherland,A Sutherland,,,,,,,,12.0,0.0,0.0,18.0,0.0,1.0,,1.0
a-wellington,A Wellington,,8.0,2.0,0.0,6.0,18.0,1.0,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
be-patterson,BE Patterson,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,2.0,1.0
d-brown,D Brown,,,,,,,,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
ea-osborne,EA Osborne,,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
ej-villani,EJ Villani,,28.0,8.0,0.0,1.0,43.0,0.0,,,,,,,,1.0
kh-brunt,KH Brunt,,,,,,,,24.0,0.0,0.0,31.0,0.0,2.0,,1.0
km-mack,KM Mack,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,50.0,3.0,0.0,3.0,68.0,4.0,,,,,,,,1.0
m-penna,M Penna,,,,,,,,12.0,0.0,0.0,11.0,2.0,1.0,,1.0
m-du-preez,M du Preez,,26.0,4.0,0.0,3.0,31.0,0.0,,,,,,,,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,0.0,0.0,27.0,0.0,2.0,,1.0
mm-lanning,MM Lanning,,58.0,9.0,0.0,2.0,69.0,1.0,,,,,,,1.0,1.0
nr-sciver,NR Sciver,,6.0,0.0,1.0,4.0,6.0,1.0,24.0,0.0,0.0,34.0,2.0,3.0,,1.0
s-day,S Day,,,,,,,,12.0,0.0,0.0,22.0,0.0,1.0,,1.0
sj-coyte,SJ Coyte,,,,,,,,22.0,0.0,0.0,28.0,1.0,0.0,,1.0
sr-taylor,SR Taylor,,15.0,2.0,0.0,5.0,20.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
t-flintoff,T Flintoff,,,,,,,,6.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0
tm-mcgrath,TM McGrath,,42.0,2.0,0.0,1.0,33.0,0.0,24.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0
