player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nehra,A Nehra,,,,,,,,24.0,1.0,0.0,23.0,0.0,0.0,,1.0
aj-finch,AJ Finch,,42.0,3.0,1.0,5.0,51.0,1.0,,,,,,,,1.0
b-kumar,B Kumar,,,,,,,,24.0,1.0,0.0,28.0,2.0,0.0,1.0,1.0
bb-mccullum,BB McCullum,,19.0,0.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
bb-sran,BB Sran,,,,,,,,18.0,0.0,0.0,21.0,1.0,2.0,,1.0
da-warner,DA Warner,,17.0,1.0,0.0,1.0,24.0,2.0,,,,,,,1.0,1.0
dj-bravo,DJ Bravo,,20.0,1.0,0.0,6.0,18.0,0.0,18.0,0.0,0.0,14.0,2.0,0.0,,1.0
dj-hooda,DJ Hooda,,12.0,2.0,0.0,6.0,18.0,0.0,,,,,,,,1.0
dr-smith,DR Smith,,9.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,1.0
ds-kulkarni,DS Kulkarni,,,,,,,,24.0,1.0,0.0,17.0,2.0,0.0,,1.0
kd-karthik,KD Karthik,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,2.0,1.0
ks-williamson,KS Williamson,,9.0,1.0,0.0,3.0,6.0,0.0,,,,,,,1.0,1.0
mc-henriques,MC Henriques,,16.0,2.0,0.0,4.0,14.0,0.0,18.0,0.0,0.0,24.0,1.0,2.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,1.0,1.0
nv-ojha,NV Ojha,,6.0,1.0,1.0,7.0,9.0,0.0,,,,,,,,1.0
p-kumar,P Kumar,,4.0,1.0,1.0,8.0,6.0,0.0,24.0,0.0,0.0,28.0,1.0,1.0,1.0,1.0
pj-sangwan,PJ Sangwan,,,,,,,,12.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0
ra-jadeja,RA Jadeja,,13.0,2.0,0.0,7.0,18.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
s-dhawan,S Dhawan,,40.0,6.0,1.0,2.0,47.0,0.0,,,,,,,,1.0
s-kaushik,S Kaushik,,,,,,,,24.0,0.0,0.0,25.0,0.0,1.0,,1.0
sk-raina,SK Raina,,10.0,1.0,0.0,3.0,20.0,2.0,,,,,,,,1.0
v-shankar,V Shankar,,,,,,,,,,,,,,1.0,1.0
yuvraj-singh,Yuvraj Singh,,14.0,0.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,13.0,0.0,1.0,,1.0
