player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ashfaq-ahmed,Ashfaq Ahmed,,20.0,0.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
b-mavuta,B Mavuta,,,,,,,,6.0,0.0,0.0,16.0,0.0,1.0,,1.0
cp-rizwan,CP Rizwan,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
cr-ervine,CR Ervine,,13.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,1.0
chirag-suri,Chirag Suri,,7.0,0.0,0.0,7.0,4.0,0.0,,,,,,,1.0,1.0
dt-tiripano,DT Tiripano,,,,,,,,42.0,0.0,0.0,34.0,3.0,2.0,,1.0
ghulam-shabber,Ghulam Shabber,,88.0,3.0,0.0,3.0,56.0,0.0,,,,,,,,1.0
imran-haider,Imran Haider,,2.0,0.0,1.0,10.0,1.0,0.0,42.0,0.0,0.0,40.0,1.0,2.0,,1.0
km-jarvis,KM Jarvis,,,,,,,,42.0,1.0,0.0,17.0,4.0,1.0,1.0,1.0
mohammad-naveed,Mohammad Naveed,,6.0,0.0,0.0,6.0,10.0,1.0,36.0,0.0,1.0,39.0,0.0,1.0,,1.0
muhammad-usman,Muhammad Usman,,4.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
pj-moor,PJ Moor,,33.0,1.0,1.0,6.0,45.0,3.0,,,,,,,,1.0
qadeer-ahmed,Qadeer Ahmed,,,,,,,,42.0,0.0,0.0,42.0,0.0,0.0,,1.0
rw-chakabva,RW Chakabva,,101.0,5.0,1.0,2.0,78.0,0.0,,,,,,,,1.0
rohan-mustafa,Rohan Mustafa,,5.0,0.0,0.0,2.0,0.0,0.0,42.0,0.0,0.0,38.0,2.0,2.0,1.0,1.0
sc-williams,SC Williams,,20.0,2.0,0.0,4.0,17.0,0.0,42.0,1.0,0.0,24.0,0.0,2.0,2.0,1.0
sf-mire,SF Mire,,17.0,1.0,0.0,1.0,14.0,1.0,,,,,,,1.0,1.0
shaiman-anwar,Shaiman Anwar,,73.0,7.0,0.0,5.0,72.0,2.0,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,9.0,1.0,0.0,5.0,11.0,0.0,36.0,0.0,0.0,41.0,0.0,0.0,,1.0
t-maruma,T Maruma,,,,,,,,,,,,,,3.0,1.0
tl-chatara,TL Chatara,,,,,,,,42.0,0.0,0.0,35.0,1.0,4.0,,1.0
zahoor-khan,Zahoor Khan,,4.0,0.0,0.0,9.0,2.0,0.0,30.0,0.0,0.0,26.0,1.0,1.0,1.0,1.0
