player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
harri-lill,Harri Lill,,0.0,1.0,1.0,5.0,7.0
isabella-wranå,Isabella Wranå,,1.0,1.0,0.0,7.0,5.0
marie-kaldvee,Marie Kaldvee,,0.0,1.0,1.0,5.0,7.0
rasmus-wranå,Rasmus Wranå,,1.0,1.0,0.0,7.0,5.0
