player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
antonio-riquelme,Antonio Riquelme,CM,1.0,0.1455,19.8326,2.4693,2.0,,,-0.1251,,3.0,,11.0,673.0,0.7857,224.0,2.7748,1.2387,0.7438,,22.0,,6.0,0.8545,2.1251,,-0.3184,2.9796,0.7733,1.6483
camron-estala,Camron Estala,CB,0.0,0.0,24.8644,9.951,0.0,,,0.0,,0.0,,0.0,84.0,0.8269,52.0,-0.9041,-1.7387,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8443,0.0
chase-duke,Chase Duke,ST,0.0,0.0,10.8118,-3.3542,0.0,,,-0.3431,,0.0,,0.0,34.0,0.6,5.0,-0.5589,-11.1776,0.0,,1.0,,1.0,0.0,0.3431,,0.1433,0.3431,0.7118,0.0346
dylan-kropp,Dylan Kropp,CB,0.0,-0.0255,33.8877,21.7593,0.0,,,0.0,,0.0,,1.0,39.0,0.8667,15.0,3.5139,23.4261,0.0,,0.0,,0.0,0.0255,0.0,,0.0,0.0255,0.6324,0.0
giovanni-calderon,Giovanni Calderon,,0.0,0.0,21.9314,8.408,0.0,,,-0.1284,,0.0,,0.0,394.0,0.8846,312.0,3.6934,1.1838,0.0,,1.0,,0.0,0.0,0.1284,,-0.1284,0.1284,0.8728,0.1078
griffin-dillon,Griffin Dillon,W,0.0,0.0,16.9032,3.7626,0.0,,,-0.3269,,0.0,,0.0,150.0,0.8806,134.0,0.2264,0.1689,0.0,,3.0,,1.0,0.0,0.3269,,0.2786,0.3269,0.8789,0.2952
izahi-amparo,Izahi Amparo,CM,1.0,0.3407,16.5043,1.7118,0.0,,,-0.6448,,1.0,,6.0,549.0,0.8308,260.0,0.7786,0.2994,0.0,,7.0,,4.0,0.6593,0.6448,,0.6573,1.3041,0.8278,0.4423
jack-ottley,Jack Ottley,AM,0.0,-0.3431,19.032,5.5935,0.0,,,-0.6706,,0.0,,1.0,149.0,0.6,35.0,-2.4458,-6.9881,0.0,,6.0,,3.0,0.3431,0.6706,,-0.2131,1.0137,0.6699,0.1824
jan,Jan,FB,0.0,-0.8601,19.2346,1.7205,1.0,,,-0.6104,,1.0,,6.0,408.0,0.6946,167.0,-9.0863,-5.4409,0.571,,8.0,,3.0,0.8601,1.6104,,-0.262,2.4705,0.749,0.5448
jesús-barea,Jesús Barea,ST,1.0,0.3151,19.2521,1.4043,1.0,,,0.0494,,2.0,,4.0,197.0,0.9036,83.0,5.3122,6.4002,0.9,,11.0,,2.0,0.6849,0.9506,,-0.3627,1.6355,0.8396,0.9002
juan-arias,Juan Arias,CB,0.0,0.0,20.7333,3.9737,0.0,,,0.0,,0.0,,0.0,150.0,0.8835,103.0,-1.5712,-1.5254,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8987,0.0
juan-villa,Juan Villa,FB,0.0,-0.4297,15.8325,0.4394,0.0,,,-0.135,,0.0,,4.0,615.0,0.8356,292.0,5.0591,1.7326,0.0,,2.0,,0.0,0.4297,0.135,,-0.135,0.5647,0.8183,0.0471
kobi-henry,Kobi Henry,CB,0.0,0.0,28.3897,11.765,0.0,,,0.0,,0.0,,0.0,47.0,0.8788,33.0,0.3317,1.0052,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8687,0.0
liam-ogara,Liam O'Gara,DM,0.0,0.0,15.4985,1.9281,0.0,,,-0.1264,,0.0,,0.0,140.0,0.8276,58.0,-2.269,-3.9121,0.0,,2.0,,1.0,0.0,0.1264,,0.2262,0.1264,0.8667,0.0034
lineker-rodrigues,Lineker Rodrigues,ST,2.0,-0.0965,15.6046,0.1008,4.0,,,0.3364,,6.0,,17.0,695.0,0.7765,170.0,-0.7985,-0.4697,3.9354,,15.0,,7.0,2.0965,3.6636,,-0.1603,5.7601,0.7812,2.0225
linkon-ream,Linkon Ream,FB,0.0,0.0,9.4311,-1.0224,0.0,,,0.0,,0.0,,0.0,45.0,0.7692,13.0,-1.1777,-9.0595,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8598,0.0
lionel-djiro,Lionel Djiro,FB,0.0,-0.0644,15.7195,-4.8095,0.0,,,0.0,,0.0,,1.0,27.0,0.7778,9.0,0.6517,7.2412,0.0,,0.0,,0.0,0.0644,0.0,,0.0,0.0644,0.7054,0.0
luca-moisa,Luca Moisa,CM,0.0,0.0,16.5504,0.2499,0.0,,,-0.0404,,0.0,,0.0,257.0,0.823,113.0,-6.2842,-5.5613,0.0,,1.0,,0.0,0.0,0.0404,,-0.0404,0.0404,0.8786,0.032
luis-rivera,Luis Rivera,FB,0.0,-0.1439,22.3495,8.0882,0.0,,,0.0,,0.0,,3.0,342.0,0.875,240.0,5.5724,2.3218,0.0,,0.0,,0.0,0.1439,0.0,,0.0,0.1439,0.8518,0.0
marcos-zambrano-delgado,Marcos Zambrano-Delgado,ST,0.0,-0.1151,13.2692,-3.2014,3.0,,,1.5507,,3.0,,2.0,212.0,0.8478,46.0,-2.3853,-5.1853,0.3956,,7.0,,3.0,0.1151,1.4493,,-0.2448,1.5644,0.8997,0.2436
