player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
harri-lill,Harri Lill,,1.0,1.0,0.0,9.0,3.0
marie-kaldvee,Marie Kaldvee,,1.0,1.0,0.0,9.0,3.0
seonyeong-kim,Seonyeong Kim,,0.0,1.0,1.0,3.0,9.0
yeong-seok-jeong,Yeong-Seok Jeong,,0.0,1.0,1.0,3.0,9.0
