player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-sharafu,A Sharafu,,13.0,3.0,1.0,8.0,21.0,0.0,,,,,,,,1.0
ad-russell,AD Russell,,6.0,2.0,0.0,6.0,9.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,,1.0
ags-gous,AGS Gous,,6.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
b-muzarabani,B Muzarabani,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,20.0,2.0,2.0,2.0,1.0
dj-willey,DJ Willey,,29.0,1.0,0.0,5.0,41.0,4.0,24.0,0.0,0.0,17.0,2.0,0.0,1.0,1.0
dj-worrall,DJ Worrall,,,,,,,,24.0,1.0,0.0,13.0,1.0,0.0,,1.0
ibrar-ahmad,Ibrar Ahmad,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
jm-clarke,JM Clarke,,27.0,1.0,0.0,3.0,13.0,0.0,,,,,,,,1.0
jm-cox,JM Cox,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
jm-vince,JM Vince,,10.0,1.0,0.0,2.0,7.0,0.0,,,,,,,1.0,1.0
jo-holder,JO Holder,,4.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,1.0
kr-mayers,KR Mayers,,6.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
mg-erasmus,MG Erasmus,,51.0,6.0,0.0,1.0,47.0,1.0,,,,,,,1.0,1.0
mr-adair,MR Adair,,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,,1.0
rl-chase,RL Chase,,17.0,3.0,0.0,4.0,15.0,0.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,11.0,1.0,1.0,5.0,20.0,1.0,,,,,,,,1.0
sp-narine,SP Narine,,12.0,0.0,1.0,9.0,12.0,1.0,24.0,0.0,1.0,22.0,0.0,3.0,,1.0
t-hinds,T Hinds,,,,,,,,11.0,0.0,0.0,17.0,0.0,1.0,,1.0
th-david,TH David,,,,,,,,,,,,,,1.0,1.0
tk-curran,TK Curran,,35.0,3.0,1.0,4.0,38.0,1.0,24.0,0.0,0.0,36.0,1.0,2.0,,1.0
