player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-rahane,AM Rahane,,17.0,1.0,0.0,1.0,14.0,0.0,,,,,,,,1.0
ba-stokes,BA Stokes,,27.0,3.0,0.0,4.0,40.0,1.0,18.0,0.0,1.0,31.0,0.0,0.0,,1.0
ds-kulkarni,DS Kulkarni,,,,,,,,24.0,0.0,0.0,32.0,2.0,2.0,,1.0
e-lewis,E Lewis,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
h-klaasen,H Klaasen,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,1.0
hh-pandya,HH Pandya,,2.0,1.0,0.0,7.0,4.0,0.0,16.0,0.0,0.0,25.0,2.0,1.0,1.0,1.0
ishan-kishan,Ishan Kishan,,42.0,4.0,0.0,3.0,58.0,3.0,,,,,,,1.0,1.0
jc-archer,JC Archer,,9.0,1.0,0.0,6.0,8.0,0.0,24.0,0.0,0.0,22.0,3.0,0.0,,1.0
jc-buttler,JC Buttler,,8.0,0.0,0.0,5.0,6.0,0.0,,,,,,,2.0,1.0
jd-unadkat,JD Unadkat,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,24.0,0.0,1.0,28.0,2.0,0.0,,1.0
k-gowtham,K Gowtham,,11.0,4.0,1.0,8.0,33.0,2.0,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
ka-pollard,KA Pollard,,20.0,1.0,1.0,4.0,21.0,1.0,,,,,,,,1.0
kh-pandya,KH Pandya,,6.0,1.0,0.0,6.0,7.0,0.0,24.0,0.0,0.0,33.0,1.0,2.0,1.0,1.0
m-markande,M Markande,,1.0,0.0,1.0,9.0,0.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
mj-mcclenaghan,MJ McClenaghan,,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,32.0,1.0,1.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,1.0,35.0,1.0,0.0,,1.0
ra-tripathi,RA Tripathi,,8.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
rg-sharma,RG Sharma,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
s-gopal,S Gopal,,,,,,,,12.0,0.0,0.0,30.0,0.0,1.0,,1.0
sa-yadav,SA Yadav,,47.0,6.0,0.0,1.0,72.0,3.0,,,,,,,1.0,1.0
sv-samson,SV Samson,,39.0,4.0,0.0,3.0,52.0,0.0,,,,,,,,1.0
