player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-symonds,A Symonds,,22.0,3.0,0.0,5.0,23.0,0.0,24.0,0.0,0.0,18.0,1.0,1.0,2.0,,1.0
ac-gilchrist,AC Gilchrist,,20.0,1.0,0.0,1.0,15.0,1.0,,,,,,,1.0,1.0,1.0
b-sumanth,B Sumanth,,18.0,2.0,0.0,7.0,16.0,0.0,,,,,,,,,1.0
de-bollinger,DE Bollinger,,,,,,,,24.0,1.0,0.0,13.0,4.0,0.0,1.0,,1.0
hh-gibbs,HH Gibbs,,26.0,1.0,0.0,2.0,18.0,0.0,,,,,,,1.0,,1.0
harmeet-singh,Harmeet Singh,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
ja-morkel,JA Morkel,,4.0,0.0,0.0,6.0,4.0,0.0,18.0,0.0,0.0,15.0,1.0,0.0,,,1.0
m-muralitharan,M Muralitharan,,,,,,,,24.0,0.0,0.0,16.0,1.0,0.0,1.0,,1.0
m-vijay,M Vijay,,10.0,1.0,0.0,1.0,15.0,1.0,,,,,,,2.0,,1.0
md-mishra,MD Mishra,,5.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
ml-hayden,ML Hayden,,9.0,2.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
ms-dhoni,MS Dhoni,,32.0,3.0,0.0,5.0,30.0,0.0,,,,,,,,1.0,1.0
pp-ojha,PP Ojha,,4.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,,1.0
r-ashwin,R Ashwin,,5.0,1.0,1.0,8.0,6.0,0.0,24.0,0.0,0.0,14.0,1.0,0.0,,,1.0
rj-harris,R.J. Harris,WR,8.0,1.0,0.0,8.0,15.0,1.0,24.0,0.0,0.0,29.0,3.0,1.0,,,1.0
rg-sharma,RG Sharma,,5.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,,1.0
rp-singh,RP Singh,,3.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,33.0,0.0,1.0,,,1.0
s-anirudha,S Anirudha,,15.0,1.0,0.0,7.0,24.0,2.0,,,,,,,1.0,,1.0
s-badrinath,S Badrinath,,41.0,3.0,0.0,3.0,37.0,1.0,,,,,,,,,1.0
sb-jakati,SB Jakati,,,,,,,,24.0,0.0,0.0,44.0,2.0,2.0,,,1.0
sk-raina,SK Raina,,4.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,,1.0
tl-suman,TL Suman,,4.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
