player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aamer-yamin,Aamer Yamin,,,,,,,,18.0,0.0,2.0,21.0,1.0,1.0,,1.0
abdur-rehman,Abdur Rehman,,,,,,,,18.0,0.0,0.0,28.0,0.0,2.0,1.0,1.0
bj-hodge,BJ Hodge,,45.0,6.0,1.0,4.0,85.0,6.0,,,,,,,,1.0
bilawal-bhatti,Bilawal Bhatti,,9.0,1.0,1.0,7.0,15.0,1.0,24.0,0.0,0.0,36.0,2.0,0.0,,1.0
dj-malan,DJ Malan,,11.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
djg-sammy,DJG Sammy,,6.0,1.0,1.0,7.0,11.0,1.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
imran-khan-1,Imran Khan (1),,,,,,,,24.0,0.0,1.0,35.0,1.0,1.0,1.0,1.0
j-allenby,J Allenby,,29.0,4.0,0.0,2.0,31.0,0.0,,,,,,,,1.0
kamran-akmal,Kamran Akmal,,9.0,1.0,0.0,6.0,8.0,0.0,,,,,,,1.0,1.0
lmp-simmons,LMP Simmons,,37.0,6.0,0.0,1.0,49.0,2.0,,,,,,,,1.0
mh-wessels,MH Wessels,,6.0,0.0,0.0,3.0,3.0,0.0,,,,,,,1.0,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,6.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
rs-bopara,RS Bopara,,22.0,2.0,0.0,5.0,23.0,0.0,6.0,0.0,0.0,16.0,0.0,1.0,,1.0
saifullah-bangash,Saifullah Bangash,,,,,,,,,,,,,,1.0,1.0
shahid-afridi,Shahid Afridi,,5.0,0.0,0.0,5.0,5.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
shahzaib-hasan,Shahzaib Hasan,,17.0,1.0,0.0,2.0,18.0,1.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,12.0,0.0,0.0,6.0,11.0,0.0,18.0,0.0,0.0,13.0,0.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,14.0,0.0,0.0,4.0,15.0,0.0,,,,,,,,1.0
sohail-khan,Sohail Khan,,5.0,0.0,0.0,8.0,7.0,1.0,15.0,0.0,0.0,14.0,0.0,0.0,,1.0
usama-mir,Usama Mir,,1.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,47.0,1.0,1.0,,1.0
