player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,4.0,1.0,5.0,,,,0.429,14.0,6.0,3.0,0.5,4.0,2.0,32.28333333333333,6.0,5.0,14.0,11.0,1.0,3.0
allisha-gray,Allisha Gray,G,2.0,2.0,1.0,0.5,6.0,3.0,0.25,12.0,3.0,1.0,0.75,4.0,3.0,21.833333333333332,1.0,-15.0,12.0,2.0,,
caitlin-clark,Caitlin Clark,,7.0,1.0,7.0,0.444,9.0,4.0,0.429,14.0,6.0,4.0,1.0,3.0,3.0,36.9,,3.0,19.0,7.0,2.0,2.0
damiris-dantas,Damiris Dantas,,,,1.0,0.75,4.0,3.0,0.8,5.0,4.0,,,,,9.75,,2.0,11.0,1.0,,
erica-wheeler,Erica Wheeler,G,1.0,1.0,3.0,,1.0,,,2.0,,1.0,,,,8.85,,4.0,,3.0,,1.0
haley-jones,Haley Jones,,1.0,,1.0,,,,0.5,2.0,1.0,2.0,1.0,1.0,1.0,9.616666666666667,,7.0,3.0,1.0,,
jordin-canada,Jordin Canada,G,6.0,,2.0,0.333,3.0,1.0,0.286,7.0,2.0,4.0,0.714,7.0,5.0,30.383333333333333,,-12.0,10.0,2.0,,4.0
katie-lou-samuelson,Katie Lou Samuelson,,3.0,,1.0,,1.0,,,1.0,,1.0,,,,6.35,,1.0,,1.0,,
kelsey-mitchell,Kelsey Mitchell,G,1.0,,6.0,0.3,10.0,3.0,0.435,23.0,10.0,,1.0,6.0,6.0,37.916666666666664,1.0,3.0,29.0,7.0,1.0,1.0
lexie-hull,Lexie Hull,W,2.0,,1.0,,1.0,,0.333,3.0,1.0,4.0,,1.0,,29.983333333333334,3.0,4.0,2.0,4.0,2.0,2.0
lorela-cubaj,Lorela Cubaj,,,,2.0,,,,,1.0,,1.0,,,,5.716666666666667,,2.0,,2.0,,
maya-caldwell,Maya Caldwell,,3.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,,,,21.733333333333334,4.0,8.0,3.0,6.0,1.0,
nalyssa-smith,NaLyssa Smith,,,,6.0,,1.0,,0.3,10.0,3.0,4.0,1.0,1.0,1.0,27.1,,2.0,7.0,6.0,1.0,3.0
naz-hillmon,Naz Hillmon,F,1.0,,1.0,,,,,2.0,,,1.0,2.0,2.0,23.266666666666666,,-15.0,2.0,1.0,3.0,2.0
nia-coffey,Nia Coffey,,2.0,2.0,8.0,0.2,5.0,1.0,0.286,7.0,2.0,,,,,16.75,1.0,8.0,5.0,9.0,,1.0
rhyne-howard,Rhyne Howard,W,2.0,1.0,5.0,0.4,10.0,4.0,0.294,17.0,5.0,1.0,1.0,2.0,2.0,36.43333333333333,2.0,-3.0,16.0,7.0,1.0,2.0
temi-fagbenle-2,Temi Fagbenle,,,,2.0,,,,0.25,4.0,1.0,1.0,,,,10.866666666666667,1.0,1.0,2.0,3.0,1.0,1.0
tina-charles,Tina Charles,,1.0,,6.0,,2.0,,0.619,21.0,13.0,4.0,1.0,2.0,2.0,34.266666666666666,2.0,-5.0,28.0,8.0,,1.0
