player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bohara,A Bohara,,3.0,0.0,1.0,11.0,1.0,0.0,20.0,1.0,0.0,14.0,2.0,0.0,,,1.0
a-gharti,A Gharti,,24.0,1.0,0.0,8.0,13.0,0.0,,,,,,,,,1.0
aarif-sheikh,Aarif Sheikh,,25.0,3.0,0.0,4.0,27.0,0.0,,,,,,,1.0,,1.0
b-bhandari,B Bhandari,,13.0,1.0,0.0,3.0,11.0,0.0,,,,,,,1.0,1.0,1.0
bp-sharma,BP Sharma,,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,26.0,1.0,1.0,,,1.0
ca-lynn,CA Lynn,,20.0,2.0,0.0,2.0,18.0,0.0,,,,,,,,,1.0
d-bohara,D Bohara,,,,,,,,,,,,,,1.0,,1.0
d-parashar,D Parashar,,,,,,,,,,,,,,1.0,,1.0
ds-airee,DS Airee,,28.0,1.0,0.0,6.0,39.0,2.0,24.0,0.0,0.0,23.0,4.0,0.0,,,1.0
gulsan-jha,Gulsan Jha,,13.0,2.0,0.0,7.0,13.0,0.0,,,,,,,,,1.0
h-dhami,H Dhami,,3.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,11.0,1.0,0.0,,,1.0
harmeet-singh-2,Harmeet Singh (2),,16.0,1.0,0.0,7.0,19.0,1.0,24.0,1.0,0.0,19.0,2.0,0.0,,,1.0
i-pandey,I Pandey,,2.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
josh-brown,Josh Brown,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
mrj-watt,MRJ Watt,,10.0,0.0,0.0,2.0,17.0,2.0,24.0,0.0,0.0,19.0,1.0,0.0,,,1.0
n-saud,N Saud,,2.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
nk-yadav,NK Yadav,,4.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,11.0,2.0,1.0,,1.0,1.0
najibullah-zadran,Najibullah Zadran,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,,1.0
p-sarraf,P Sarraf,,26.0,4.0,0.0,5.0,27.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
priyank-panchal,Priyank Panchal,,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
sc-kuggeleijn,SC Kuggeleijn,,8.0,0.0,0.0,8.0,10.0,1.0,24.0,0.0,0.0,9.0,1.0,1.0,,,1.0
sompal-kami,Sompal Kami,,16.0,1.0,0.0,6.0,14.0,0.0,24.0,1.0,1.0,32.0,3.0,3.0,,,1.0
wg-bosisto,WG Bosisto,,9.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0
y-khatri,Y Khatri,,4.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,29.0,1.0,0.0,,,1.0
