player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nortje,A Nortje,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,26.0,2.0,2.0,,,1.0
am-phangiso,AM Phangiso,,,,,,,,24.0,0.0,0.0,32.0,4.0,0.0,,,1.0
as-joseph,AS Joseph,,,,,,,,24.0,0.0,0.0,34.0,2.0,1.0,,,1.0
au-rashid,AU Rashid,,5.0,0.0,0.0,10.0,8.0,1.0,24.0,0.0,0.0,38.0,0.0,0.0,,,1.0
bs-makhanya,BS Makhanya,,2.0,1.0,0.0,6.0,4.0,0.0,,,,,,,,,1.0
d-ferreira,D Ferreira,,7.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
e-bosch,E Bosch,,17.0,1.0,0.0,7.0,15.0,0.0,18.0,0.0,0.0,12.0,3.0,0.0,,,1.0
f-du-plessis,F du Plessis,,16.0,5.0,0.0,2.0,27.0,0.0,,,,,,,1.0,1.0,1.0
g-coetzee,G Coetzee,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,31.0,1.0,4.0,,,1.0
jds-neesham,JDS Neesham,,16.0,0.0,0.0,6.0,24.0,3.0,12.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
jl-du-plooy,JL du Plooy,,40.0,7.0,1.0,3.0,75.0,5.0,,,,,,,,,1.0
k-verreynne,K Verreynne,,2.0,1.0,1.0,8.0,6.0,0.0,,,,,,,3.0,1.0,1.0
m-pretorius,M Pretorius,,3.0,0.0,0.0,9.0,5.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,1.0,,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,37.0,0.0,1.0,,,1.0
pd-salt,PD Salt,,15.0,4.0,0.0,1.0,29.0,1.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,2.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,1.0,,1.0
rr-hendricks,RR Hendricks,,50.0,4.0,0.0,1.0,45.0,1.0,,,,,,,,,1.0
rr-rossouw,RR Rossouw,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
s-dadswell,S Dadswell,,13.0,2.0,0.0,5.0,22.0,1.0,,,,,,,,,1.0
tb-de-bruyn,TB de Bruyn,,19.0,2.0,0.0,4.0,18.0,0.0,,,,,,,,,1.0
wd-parnell,WD Parnell,,17.0,3.0,1.0,8.0,19.0,0.0,18.0,0.0,0.0,39.0,1.0,1.0,1.0,,1.0
wg-jacks,WG Jacks,,13.0,3.0,0.0,2.0,16.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,2.0,,1.0
