player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
c-wilson,C Wilson,,,,,,,,24.0,0.0,1.0,30.0,0.0,2.0,,1.0
cl-tryon,CL Tryon,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cr-knott,CR Knott,,3.0,1.0,0.0,6.0,5.0,0.0,22.0,0.0,0.0,41.0,1.0,0.0,,1.0
dn-wyatt,DN Wyatt,,35.0,6.0,0.0,2.0,62.0,3.0,,,,,,,,1.0
ej-villani,EJ Villani,,29.0,4.0,1.0,4.0,32.0,0.0,,,,,,,,1.0
g-redmayne,G Redmayne,,21.0,1.0,0.0,2.0,19.0,0.0,,,,,,,,1.0
ge-parsons,GE Parsons,,,,,,,,24.0,0.0,0.0,15.0,1.0,0.0,,1.0
gm-harris,GM Harris,,57.0,10.0,0.0,1.0,75.0,1.0,,,,,,,,1.0
h-graham,H Graham,,14.0,1.0,1.0,5.0,26.0,2.0,24.0,0.0,0.0,35.0,1.0,2.0,,1.0
ji-rodrigues,JI Rodrigues,,27.0,7.0,0.0,3.0,45.0,0.0,,,,,,,,1.0
jl-jonassen,JL Jonassen,,2.0,0.0,1.0,5.0,2.0,0.0,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
ke-bryce,KE Bryce,,,,,,,,18.0,0.0,0.0,22.0,2.0,0.0,,1.0
l-lee,L Lee,,25.0,5.0,0.0,1.0,38.0,1.0,,,,,,,,1.0
l-harris,L. Harris,LB,11.0,3.0,0.0,4.0,21.0,0.0,,,,,,,1.0,1.0
lg-smith,LG Smith,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
m-strano,M Strano,,,,,,,,12.0,0.0,0.0,15.0,1.0,1.0,2.0,1.0
n-de-klerk,N de Klerk,,,,,,,,6.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0
nj-carey,NJ Carey,,15.0,1.0,0.0,3.0,17.0,0.0,24.0,0.0,0.0,44.0,1.0,0.0,,1.0
nm-hancock,NM Hancock,,,,,,,,12.0,0.0,0.0,28.0,0.0,1.0,,1.0
s-pandey,S Pandey,,,,,,,,12.0,0.0,0.0,26.0,0.0,0.0,,1.0
su-ginger,SU Ginger,,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
t-saville,T Saville,,,,,,,,,,,,,,1.0,1.0
