player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,3.0,5.0,0.5,2.0,1.0,0.471,17.0,8.0,4.0,1.0,7.0,7.0,34.233333333333334,5.0,1.0,24.0,10.0,3.0,3.0
aliyah-boston,Aliyah Boston,F,3.0,2.0,7.0,,,,0.5,14.0,7.0,2.0,0.857,7.0,6.0,33.63333333333333,7.0,-3.0,20.0,14.0,2.0,1.0
alysha-clark,Alysha Clark,,1.0,,3.0,0.333,3.0,1.0,0.25,4.0,1.0,5.0,,,,20.25,,,3.0,3.0,,1.0
candace-parker,Candace Parker,,3.0,2.0,9.0,,1.0,,,4.0,,3.0,0.5,2.0,1.0,24.983333333333334,3.0,9.0,1.0,12.0,,3.0
chelsea-gray,Chelsea Gray,G,5.0,,4.0,0.333,3.0,1.0,0.615,13.0,8.0,1.0,1.0,8.0,8.0,32.55,,7.0,25.0,4.0,,4.0
erica-wheeler,Erica Wheeler,G,3.0,,3.0,0.333,6.0,2.0,0.389,18.0,7.0,3.0,1.0,4.0,4.0,34.2,,-2.0,20.0,3.0,1.0,1.0
jackie-young,Jackie Young,G,,,2.0,0.333,6.0,2.0,0.455,11.0,5.0,2.0,1.0,4.0,4.0,35.15,,12.0,16.0,2.0,1.0,2.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,,,0.25,8.0,2.0,0.294,17.0,5.0,5.0,0.667,3.0,2.0,35.13333333333333,,-7.0,14.0,,1.0,3.0
kelsey-plum,Kelsey Plum,G,3.0,,2.0,0.222,9.0,2.0,0.25,16.0,4.0,1.0,1.0,7.0,7.0,33.2,1.0,1.0,17.0,3.0,,2.0
kiah-stokes,Kiah Stokes,,,1.0,4.0,,,,,,,4.0,,,,15.15,,7.0,,4.0,,
kierstan-bell,Kierstan Bell,,,,,,,,1.0,1.0,1.0,,,,,4.483333333333333,1.0,3.0,2.0,1.0,,
kristy-wallace,Kristy Wallace,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,4.0,,,,20.116666666666667,,-2.0,3.0,1.0,,1.0
lexie-hull,Lexie Hull,W,,,3.0,0.5,2.0,1.0,0.5,4.0,2.0,3.0,,,,24.2,2.0,-3.0,5.0,5.0,2.0,
maya-caldwell,Maya Caldwell,,1.0,,,,,,0.667,3.0,2.0,1.0,1.0,1.0,1.0,6.35,1.0,-10.0,5.0,1.0,1.0,
nalyssa-smith,NaLyssa Smith,,2.0,1.0,9.0,,2.0,,0.267,15.0,4.0,2.0,0.833,6.0,5.0,33.583333333333336,5.0,,13.0,14.0,,2.0
queen-egbo,Queen Egbo,,,,,,,,,1.0,,1.0,,,,2.8833333333333333,,-5.0,,,,
victoria-vivians,Victoria Vivians,,,,,,3.0,,,4.0,,,,,,9.9,1.0,-8.0,,1.0,1.0,
