player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
afif-hossain,Afif Hossain,,25.0,2.0,0.0,2.0,29.0,2.0,,,,,,,2.0,1.0
alok-kapali,Alok Kapali,,10.0,1.0,1.0,7.0,10.0,0.0,24.0,0.0,0.0,41.0,2.0,1.0,,1.0
arafat-sunny,Arafat Sunny,,,,,,,,24.0,0.0,0.0,48.0,1.0,0.0,,1.0
c-jonker,C Jonker,,6.0,1.0,1.0,6.0,8.0,0.0,,,,,,,,1.0
ebadat-hossain,Ebadat Hossain,,,,,,,,18.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0
j-charles,J Charles,,26.0,7.0,0.0,1.0,39.0,0.0,,,,,,,2.0,1.0
jj-roy,JJ Roy,,8.0,1.0,0.0,3.0,13.0,1.0,,,,,,,,1.0
kamrul-islam-rabbi,Kamrul Islam Rabbi,,,,,,,,24.0,0.0,0.0,30.0,2.0,1.0,,1.0
lj-evans,LJ Evans,,36.0,10.0,0.0,4.0,76.0,2.0,,,,,,,,1.0
liton-das,Liton Das,,6.0,1.0,0.0,1.0,10.0,1.0,,,,,,,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,43.0,0.0,0.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0
n-pooran,N Pooran,,31.0,6.0,1.0,5.0,76.0,6.0,,,,,,,1.0,1.0
nabil-samad,Nabil Samad,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
rn-ten-doeschate,RN ten Doeschate,,18.0,3.0,0.0,5.0,42.0,3.0,,,,,,,1.0,1.0
sabbir-rahman,Sabbir Rahman,,39.0,4.0,0.0,4.0,45.0,2.0,,,,,,,1.0,1.0
shahriar-nafees,Shahriar Nafees,,13.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,18.0,0.0,0.0,27.0,2.0,4.0,,1.0
soumya-sarkar,Soumya Sarkar,,2.0,0.0,1.0,7.0,2.0,0.0,24.0,0.0,0.0,47.0,0.0,3.0,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,18.0,0.0,0.0,34.0,1.0,1.0,,1.0
zakir-hasan,Zakir Hasan,,7.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
