player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andre-reynolds,Andre Reynolds,FB,0.0,0.0,27.5216,13.2346,0.0,,,0.0,,0.0,,0.0,24.0,0.4444,9.0,-0.7253,-8.0587,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.525,0.0
bobby-shuttleworth,Bobby Shuttleworth,GK,0.0,0.0,32.0399,21.1551,0.0,27.0,-0.7248,0.0,0.9739,0.0,0.284,0.0,1672.0,0.8312,545.0,3.3328,0.6115,0.0,53.0,0.0,81.0,0.0,0.0,0.0,27.7248,0.0,0.0,0.8251,0.0
boris-sekulic,Boris Sekulic,FB,1.0,-0.1507,18.5358,3.4571,2.0,,,0.7393,,3.0,,16.0,1974.0,0.802,990.0,6.682,0.6749,1.0506,,14.0,,4.0,1.1507,1.2607,,0.3849,2.4114,0.7953,0.7741
brandt-bronico,Brandt Bronico,CM,0.0,-0.0221,19.277,4.6604,0.0,,,-0.0974,,0.0,,1.0,320.0,0.7538,195.0,-4.9044,-2.5151,0.0,,1.0,,0.0,0.0221,0.0974,,-0.0974,0.1195,0.779,0.0877
brian-gutiérrez,Brian Gutiérrez,,0.0,-0.0582,14.1043,-2.2255,0.0,,,-0.1226,,0.0,,1.0,55.0,0.5625,16.0,-2.041,-12.7561,0.0,,1.0,,1.0,0.0582,0.1226,,0.2137,0.1808,0.6901,0.0
cj-sapong,C.J. Sapong,ST,0.0,-0.3198,15.6128,3.0784,2.0,,,0.5118,,2.0,,3.0,534.0,0.6,135.0,-9.0106,-6.6746,0.3538,,8.0,,3.0,0.3198,1.4882,,0.1347,1.808,0.6667,0.3649
carlos-terán,Carlos Terán,CB,0.0,0.0,17.8125,10.6633,0.0,,,-0.0226,,0.0,,0.0,28.0,0.5714,14.0,-1.2821,-9.1581,0.0,,1.0,,0.0,0.0,0.0226,,-0.0226,0.0226,0.663,0.0213
connor-sparrow,Connor Sparrow,GK,0.0,0.0,40.8991,31.8114,0.0,3.0,0.3131,0.0,1.1165,0.0,0.0,0.0,98.0,0.5517,29.0,-4.2936,-14.8054,0.0,4.0,0.0,7.0,0.0,0.0,0.0,2.6869,0.0,0.0,0.6998,0.0
djordje-mihailovic,Djordje Mihailovic,AM,6.0,2.4542,20.4278,3.6863,2.0,,,-1.179,,8.0,,24.0,1274.0,0.7224,544.0,-7.2256,-1.3282,2.3044,,26.0,,7.0,3.5458,3.179,,-1.0007,6.7248,0.7357,2.578
elliot-collier,Elliot Collier,ST,0.0,-0.6957,14.7069,3.1062,0.0,,,-1.6766,,0.0,,3.0,635.0,0.5793,145.0,-9.3729,-6.4641,0.0,,20.0,,7.0,0.6957,1.6766,,-0.4544,2.3723,0.644,1.4462
fabian-herbers,Fabian Herbers,W,1.0,-0.7512,14.6486,1.9288,4.0,,,0.5077,,5.0,,21.0,1456.0,0.7563,591.0,-7.4391,-1.2587,1.7427,,31.0,,10.0,1.7512,3.4923,,-0.7331,5.2436,0.7689,2.1061
francisco-calvo,Francisco Calvo,CB,0.0,-0.7158,25.5242,11.775,1.0,,,0.2173,,1.0,,5.0,2084.0,0.7984,1344.0,-5.499,-0.4092,1.3075,,16.0,,3.0,0.7158,0.7827,,0.1859,1.4985,0.8025,0.6725
gastón-giménez,Gastón Giménez,DM,3.0,1.4251,20.9548,2.7883,0.0,,,-1.1617,,3.0,,19.0,1716.0,0.8509,939.0,15.2051,1.6193,0.0,,21.0,,7.0,1.5749,1.1617,,-0.708,2.7366,0.8347,0.8673
ignacio-aliseda,Ignacio Aliseda,W,1.0,0.0227,16.6839,-0.0205,1.0,,,-1.0615,,2.0,,14.0,1526.0,0.8522,379.0,9.1998,2.4274,0.013,,26.0,,6.0,0.9773,2.0615,,-0.1964,3.0387,0.828,1.2543
johan-kappelhof,Johan Kappelhof,CB,0.0,0.0,20.7817,7.6964,0.0,,,-0.016,,0.0,,0.0,226.0,0.7765,85.0,0.0186,0.0219,0.0,,1.0,,0.0,0.0,0.016,,-0.016,0.016,0.7763,0.0109
jonathan-bornstein,Jonathan Bornstein,FB,1.0,0.3642,17.5096,5.6791,1.0,,,0.86,,2.0,,6.0,1250.0,0.732,582.0,-3.1562,-0.5423,1.1984,,4.0,,3.0,0.6358,0.14,,0.515,0.7758,0.7374,0.1304
kenneth-kronholm,Kenneth Kronholm,GK,0.0,0.0,31.3551,21.4994,0.0,8.0,2.0279,0.0,1.3396,0.0,0.1176,0.0,504.0,0.8322,143.0,3.8014,2.6583,0.0,7.0,0.0,17.0,0.0,0.0,0.0,5.9721,0.0,0.0,0.8056,0.0
luka-stojanovic,Luka Stojanovic,CM,0.0,0.0,15.6775,-0.8749,0.0,,,-0.0604,,0.0,,0.0,73.0,0.8824,17.0,-0.2444,-1.4378,0.0,,2.0,,1.0,0.0,0.0604,,-0.0345,0.0604,0.8967,0.053
mauricio-pineda,Mauricio Pineda,CB,2.0,1.5422,23.9718,6.2106,3.0,,,1.2745,,5.0,,3.0,2194.0,0.8801,1243.0,21.1753,1.7036,1.5235,,9.0,,3.0,0.4578,1.7255,,0.108,2.1833,0.8631,1.8744
micheal-azira,Micheal Azira,CM,0.0,0.0,19.0321,2.7184,0.0,,,-0.0225,,0.0,,0.0,158.0,0.7867,75.0,-2.6514,-3.5352,0.0,,1.0,,0.0,0.0,0.0225,,-0.0225,0.0225,0.822,0.0213
miguel-navarro,Miguel Navarro,FB,0.0,-0.7816,20.2797,3.2867,0.0,,,-0.4575,,0.0,,11.0,1087.0,0.7143,511.0,-15.9822,-3.1276,0.0,,11.0,,1.0,0.7816,0.4575,,-0.425,1.2391,0.7456,0.2639
