player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nortje,A Nortje,,,,,,,,24.0,0.0,0.0,14.0,1.0,0.0,,,1.0
al-phehlukwayo,AL Phehlukwayo,,5.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,43.0,1.0,2.0,,,1.0
au-rashid,AU Rashid,,,,,,,,18.0,0.0,0.0,18.0,2.0,0.0,1.0,,1.0
bc-fortuin,BC Fortuin,,8.0,1.0,0.0,9.0,8.0,0.0,24.0,0.0,0.0,33.0,0.0,2.0,,,1.0
bkg-mendis,BKG Mendis,,41.0,8.0,0.0,2.0,80.0,4.0,,,,,,,,,1.0
ca-ingram,CA Ingram,,21.0,4.0,0.0,5.0,41.0,2.0,12.0,0.0,0.0,21.0,0.0,1.0,1.0,,1.0
codi-yusuf,Codi Yusuf,,2.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,45.0,1.0,2.0,,1.0,1.0
da-miller,DA Miller,,17.0,1.0,0.0,6.0,11.0,0.0,,,,,,,1.0,,1.0
e-bosch,E Bosch,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
ejg-morgan,EJG Morgan,,12.0,3.0,0.0,5.0,24.0,1.0,,,,,,,1.0,,1.0
evan-jones,Evan Jones,,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,1.0,57.0,0.0,1.0,,,1.0
jc-buttler,JC Buttler,,45.0,4.0,0.0,3.0,70.0,5.0,,,,,,,1.0,1.0,1.0
jds-neesham,JDS Neesham,,11.0,2.0,1.0,6.0,22.0,1.0,12.0,0.0,0.0,28.0,3.0,0.0,2.0,,1.0
jj-roy,JJ Roy,,10.0,0.0,0.0,1.0,10.0,1.0,,,,,,,,,1.0
l-ngidi,L Ngidi,,3.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,39.0,2.0,2.0,,,1.0
m-pretorius,M Pretorius,,,,,,,,18.0,0.0,0.0,21.0,2.0,0.0,,,1.0
m-van-buuren,M Van Buuren,,6.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
pd-salt,PD Salt,,21.0,3.0,0.0,1.0,39.0,3.0,,,,,,,,,1.0
pr-stirling,PR Stirling,,10.0,3.0,0.0,2.0,19.0,1.0,,,,,,,,,1.0
rr-rossouw,RR Rossouw,,13.0,1.0,0.0,4.0,13.0,0.0,,,,,,,1.0,,1.0
s-muthusamy,S Muthusamy,,,,,,,,12.0,0.0,0.0,23.0,0.0,1.0,1.0,,1.0
tb-de-bruyn,TB de Bruyn,,14.0,0.0,0.0,3.0,12.0,0.0,,,,,,,1.0,,1.0
