player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abby-smith,Abby Smith,GK,0.0,0.0,38.1587,29.2828,0.0,15.0,-2.3381,0.0,0.8651,0.0,0.1129,0.0,1647.0,0.6684,579.0,-0.7431,-0.1283,0.0,46.0,0.0,62.0,0.0,0.0,0.0,17.3381,0.0,0.0,0.6697,0.0
ali-krieger,Ali Krieger,CB,0.0,-0.0485,23.7579,8.9924,0.0,,,-0.4552,,0.0,,1.0,2223.0,0.7664,1066.0,-10.5719,-0.9917,0.0,,5.0,,1.0,0.0485,0.4552,,-0.3941,0.5037,0.7763,0.2659
allie-long,Allie Long,DM,0.0,-0.1674,20.8455,4.5001,2.0,,,0.399,,2.0,,6.0,1764.0,0.8197,671.0,12.4673,1.858,0.9518,,12.0,,4.0,0.1674,1.601,,-0.1553,1.7685,0.8011,1.1585
bruninha,Bruninha,FB,1.0,-0.6871,19.2535,6.1058,2.0,,,1.6997,,3.0,,27.0,2051.0,0.7279,1110.0,13.3712,1.2046,0.6332,,6.0,,3.0,1.6871,0.3003,,0.5014,1.9874,0.7159,0.0546
cyera-hintzen,Cyera Hintzen,CM,0.0,0.0,13.018,-7.6028,0.0,,,-0.0381,,0.0,,0.0,30.0,0.75,4.0,0.2222,5.5553,0.0,,1.0,,0.0,0.0,0.0381,,-0.0381,0.0381,0.6944,0.0012
delanie-sheehan,Delanie Sheehan,CM,3.0,0.715,16.5738,1.108,1.0,,,-2.6676,,4.0,,28.0,2139.0,0.7682,811.0,-0.1028,-0.0127,0.0,,28.0,,7.0,2.285,3.6676,,-1.9484,5.9526,0.7683,2.5214
ellie-jean,Ellie Jean,CB,0.0,-0.0195,21.6232,4.0445,0.0,,,0.0,,0.0,,1.0,1647.0,0.829,655.0,-8.9184,-1.3616,0.0,,0.0,,0.0,0.0195,0.0,,0.0,0.0195,0.8426,0.0
esther-gonzález,Esther González,ST,0.0,-0.1725,15.2518,3.026,3.0,,,0.5228,,3.0,,3.0,671.0,0.7173,191.0,-8.759,-4.5859,0.6944,,20.0,,11.0,0.1725,2.4772,,1.0504,2.6497,0.7631,1.267
ifeoma-onumonu,Ifeoma Onumonu,ST,1.0,0.4523,14.3903,-1.0359,0.0,,,-1.6284,,1.0,,7.0,636.0,0.7414,174.0,4.9807,2.8625,0.0,,10.0,,2.0,0.5477,1.6284,,-1.5285,2.1761,0.7128,0.5176
jenna-nighswonger,Jenna Nighswonger,FB,2.0,-1.4695,19.7762,6.4882,5.0,,,0.09,,7.0,,37.0,2623.0,0.6688,1401.0,-5.6485,-0.4032,3.0174,,46.0,,17.0,3.4695,4.91,,-1.2084,8.3795,0.6728,2.7482
