player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,4.0,,1.0,0.4,5.0,2.0,0.25,12.0,3.0,1.0,0.857,7.0,6.0,34.8,3.0,3.0,14.0,4.0,1.0,
aziaha-james,Aziaha James,G,1.0,,1.0,,1.0,,0.333,6.0,2.0,,,,,9.666666666666666,5.0,-9.0,4.0,6.0,1.0,
diamond-miller,Diamond Miller,,,,1.0,,,,,2.0,,2.0,,,,7.383333333333334,,-7.0,,1.0,,2.0
emma-meesseman,Emma Meesseman,,2.0,2.0,3.0,0.5,2.0,1.0,0.462,13.0,6.0,1.0,,1.0,,23.8,,1.0,13.0,3.0,1.0,2.0
grace-berger,Grace Berger,,4.0,,1.0,,1.0,,0.2,5.0,1.0,3.0,,,,20.533333333333335,,3.0,2.0,1.0,1.0,
haley-jones,Haley Jones,,1.0,1.0,3.0,0.333,3.0,1.0,0.5,10.0,5.0,6.0,,1.0,,29.666666666666668,1.0,-15.0,11.0,4.0,,2.0
isabelle-harrison,Isabelle Harrison,,,1.0,5.0,,,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,10.533333333333333,,6.0,4.0,5.0,,
jj-quinerly,JJ Quinerly,,,,,,,,1.0,1.0,1.0,1.0,,,,5.816666666666666,,-10.0,2.0,,,1.0
jonquel-jones,Jonquel Jones,,2.0,1.0,9.0,0.6,5.0,3.0,0.5,12.0,6.0,1.0,,,,21.483333333333334,1.0,7.0,15.0,10.0,,2.0
leonie-fiebich,Leonie Fiebich,,4.0,,1.0,0.5,4.0,2.0,0.714,7.0,5.0,3.0,1.0,2.0,2.0,29.383333333333333,,2.0,14.0,1.0,1.0,
li-yueru,Li Yueru,F,2.0,,3.0,0.25,4.0,1.0,0.125,8.0,1.0,,0.5,2.0,1.0,17.816666666666666,5.0,-6.0,4.0,8.0,,
luisa-geiselsader,Luisa Geiselșder,,4.0,1.0,9.0,0.167,6.0,1.0,0.2,10.0,2.0,1.0,,,,28.366666666666667,1.0,2.0,5.0,10.0,1.0,
maddy-siegrist,Maddy Siegrist,W,,,3.0,,2.0,,0.667,9.0,6.0,2.0,1.0,1.0,1.0,15.016666666666667,,-8.0,13.0,3.0,,
marine-johannes,Marine Johannes,,3.0,,2.0,,2.0,,0.25,4.0,1.0,,,,,17.95,,6.0,2.0,2.0,1.0,
natasha-cloud,Natasha Cloud,W,6.0,,4.0,0.5,2.0,1.0,0.556,9.0,5.0,1.0,0.5,2.0,1.0,30.833333333333332,,4.0,12.0,4.0,,4.0
paige-bueckers,Paige Bueckers,G,4.0,,7.0,0.2,5.0,1.0,0.533,15.0,8.0,2.0,0.8,5.0,4.0,30.933333333333334,1.0,2.0,21.0,8.0,1.0,2.0
rebekah-gardner,Rebekah Gardner,,3.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,2.0,,,,12.283333333333333,,6.0,3.0,2.0,,
sabrina-ionescu,Sabrina Ionescu,,3.0,1.0,4.0,0.333,3.0,1.0,0.222,9.0,2.0,3.0,1.0,4.0,4.0,30.066666666666666,1.0,5.0,9.0,5.0,,
stephanie-talbot,Stephanie Talbot,,2.0,,3.0,0.75,4.0,3.0,0.667,6.0,4.0,1.0,1.0,2.0,2.0,23.683333333333334,,8.0,13.0,3.0,1.0,
