player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-athanaze,A Athanaze,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
ags-gous,AGS Gous,,7.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
aj-hosein,AJ Hosein,,10.0,4.0,0.0,8.0,20.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
da-miller,DA Miller,,13.0,2.0,0.0,7.0,19.0,1.0,,,,,,,1.0,1.0
jj-roy,JJ Roy,,5.0,2.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
jnt-seales,JNT Seales,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,43.0,0.0,1.0,,1.0
jo-holder,JO Holder,,4.0,0.0,0.0,5.0,0.0,0.0,23.0,0.0,1.0,45.0,1.0,3.0,1.0,1.0
ka-maharaj,KA Maharaj,,16.0,1.0,0.0,8.0,14.0,1.0,24.0,0.0,0.0,32.0,1.0,2.0,,1.0
ka-pollard,KA Pollard,,7.0,0.0,0.0,6.0,3.0,0.0,,,,,,,1.0,1.0
ko-wickham,KO Wickham,,,,,,,,,,,,,,1.0,1.0
ku-carty,KU Carty,,21.0,1.0,0.0,5.0,32.0,1.0,,,,,,,,1.0
m-theekshana,M Theekshana,,1.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,26.0,3.0,0.0,,1.0
n-pooran,N Pooran,,23.0,4.0,0.0,4.0,35.0,2.0,,,,,,,1.0,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
oc-mccoy,OC McCoy,,,,,,,,24.0,0.0,0.0,30.0,2.0,1.0,,1.0
q-de-kock,Q de Kock,,21.0,3.0,0.0,1.0,39.0,2.0,,,,,,,,1.0
r-powell,R Powell,,38.0,2.0,1.0,6.0,59.0,5.0,,,,,,,2.0,1.0
ra-clarke,RA Clarke,,24.0,1.0,0.0,4.0,18.0,0.0,,,,,,,,1.0
rrs-cornwall,RRS Cornwall,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
sd-parris,SD Parris,,40.0,2.0,0.0,2.0,35.0,1.0,,,,,,,,1.0
sp-narine,SP Narine,,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,16.0,2.0,0.0,,1.0
t-hinds,T Hinds,,5.0,1.0,1.0,9.0,14.0,1.0,24.0,0.0,0.0,50.0,0.0,1.0,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,13.0,3.0,0.0,,1.0
