player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,1.0,,2.0,1.0,3.0,3.0,0.8,5.0,4.0,3.0,1.0,2.0,2.0,15.866666666666667,,6.0,13.0,2.0,,1.0
aari-mcdonald,Aari McDonald,G,1.0,,,0.5,2.0,1.0,0.6,5.0,3.0,3.0,1.0,6.0,6.0,15.433333333333334,1.0,4.0,13.0,1.0,1.0,1.0
beatrice-mompremier,Beatrice Mompremier,,,,1.0,,,,0.5,2.0,1.0,1.0,,,,4.15,1.0,-8.0,2.0,2.0,,1.0
breanna-stewart,Breanna Stewart,W,,,5.0,0.286,7.0,2.0,0.357,14.0,5.0,2.0,0.778,9.0,7.0,26.75,,-14.0,19.0,5.0,2.0,1.0
briann-january,Briann January,,4.0,,,,3.0,,0.25,4.0,1.0,3.0,1.0,6.0,6.0,20.6,,-7.0,8.0,,2.0,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,4.0,,6.0,,2.0,,0.529,17.0,9.0,2.0,1.0,3.0,3.0,28.716666666666665,3.0,19.0,21.0,9.0,,4.0
epiphanny-prince,Epiphanny Prince,,4.0,,2.0,0.25,4.0,1.0,0.333,6.0,2.0,,1.0,2.0,2.0,18.666666666666668,,-2.0,7.0,2.0,3.0,
erica-wheeler,Erica Wheeler,G,4.0,,2.0,,2.0,,,7.0,,1.0,,,,24.566666666666666,,10.0,,2.0,,
ezi-magbegor,Ezi Magbegor,F,,4.0,7.0,0.5,2.0,1.0,0.5,6.0,3.0,2.0,,,,24.633333333333333,,-15.0,7.0,7.0,,3.0
gabby-williams,Gabby Williams,,2.0,,4.0,,1.0,,0.5,4.0,2.0,1.0,0.8,5.0,4.0,21.65,1.0,3.0,8.0,5.0,2.0,2.0
jantel-lavender,Jantel Lavender,,,,3.0,0.5,4.0,2.0,0.5,4.0,2.0,,1.0,2.0,2.0,9.233333333333333,,8.0,8.0,3.0,,1.0
jewell-loyd,Jewell Loyd,,3.0,,1.0,0.333,3.0,1.0,0.333,9.0,3.0,3.0,1.0,2.0,2.0,20.916666666666668,,-12.0,9.0,1.0,1.0,2.0
kia-vaughn,Kia Vaughn,,1.0,,4.0,,,,0.667,3.0,2.0,1.0,,,,11.566666666666666,,11.0,4.0,4.0,,1.0
kristy-wallace,Kristy Wallace,,6.0,,7.0,0.333,3.0,1.0,0.2,5.0,1.0,1.0,1.0,2.0,2.0,19.5,1.0,6.0,5.0,8.0,,1.0
monique-billings,Monique Billings,F,4.0,,7.0,,,,0.2,5.0,1.0,3.0,0.667,6.0,4.0,19.883333333333333,3.0,9.0,6.0,10.0,2.0,2.0
naz-hillmon,Naz Hillmon,F,,,1.0,,,,,1.0,,2.0,,,,15.683333333333334,,-3.0,,1.0,,2.0
rhyne-howard,Rhyne Howard,W,2.0,,5.0,0.5,4.0,2.0,0.583,12.0,7.0,3.0,,,,24.133333333333333,,8.0,16.0,5.0,3.0,
stephanie-talbot,Stephanie Talbot,,2.0,,4.0,,1.0,,0.333,3.0,1.0,2.0,,,,23.95,1.0,-7.0,2.0,5.0,,1.0
sue-bird,Sue Bird,,2.0,,,0.4,5.0,2.0,0.286,7.0,2.0,,,,,19.4,,-7.0,6.0,,1.0,1.0
tiffany-hayes,Tiffany Hayes,G,1.0,,,,2.0,,0.625,8.0,5.0,3.0,,,,20.5,,8.0,10.0,,1.0,3.0
tina-charles,Tina Charles,,,,2.0,,2.0,,0.167,6.0,1.0,3.0,,,,14.2,,-17.0,2.0,2.0,,2.0
