player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-hartley,A Hartley,,,,,,,,20.0,0.0,0.0,17.0,1.0,0.0,,1.0
a-sutherland,A Sutherland,,1.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,33.0,1.0,3.0,,1.0
ae-satterthwaite,AE Satterthwaite,,,,,,,,,,,,,,1.0,1.0
c-nicholas,C Nicholas,,,,,,,,11.0,0.0,1.0,14.0,0.0,0.0,2.0,1.0
djs-dottin,DJS Dottin,,37.0,8.0,1.0,3.0,67.0,2.0,15.0,0.0,0.0,21.0,2.0,2.0,,1.0
el-lamb,EL Lamb,,41.0,5.0,0.0,1.0,35.0,0.0,20.0,0.0,0.0,25.0,0.0,0.0,,1.0
fc-wilson,FC Wilson,,10.0,1.0,1.0,5.0,12.0,0.0,,,,,,,,1.0
g-potts,G Potts,,,,,,,,15.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
he-jones,HE Jones,,,,,,,,10.0,0.0,0.0,17.0,0.0,0.0,,1.0
hk-matthews,HK Matthews,,41.0,12.0,0.0,2.0,69.0,0.0,20.0,0.0,0.0,40.0,0.0,0.0,,1.0
kl-cross,KL Cross,,,,,,,,20.0,0.0,1.0,29.0,0.0,0.0,,1.0
kl-george,KL George,,,,,,,,10.0,0.0,1.0,20.0,0.0,1.0,,1.0
l-filer,L Filer,,,,,,,,20.0,0.0,0.0,31.0,0.0,3.0,,1.0
l-lee,L Lee,,7.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
rl-haynes,RL Haynes,,7.0,0.0,0.0,3.0,11.0,1.0,,,,,,,,1.0
s-ecclestone,S Ecclestone,,18.0,3.0,1.0,4.0,36.0,2.0,20.0,0.0,0.0,27.0,1.0,0.0,,1.0
tt-beaumont,TT Beaumont,,42.0,5.0,1.0,1.0,45.0,0.0,,,,,,,,1.0
