player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,8.0,0.0,0.0,1.0,7.0,1.0,,,,,,,,,1.0
ar-nedd,AR Nedd,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,,1.0
br-mcdermott,BR McDermott,,18.0,2.0,0.0,1.0,21.0,1.0,,,,,,,,,1.0
d-pretorius,D Pretorius,,13.0,0.0,0.0,7.0,10.0,0.0,24.0,0.0,0.0,25.0,0.0,1.0,,,1.0
dc-drakes,DC Drakes,,1.0,0.0,1.0,8.0,1.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,1.0,,1.0
g-motie,G Motie,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,44.0,2.0,0.0,,,1.0
hassan-khan,Hassan Khan,,9.0,1.0,0.0,5.0,11.0,0.0,24.0,0.0,0.0,21.0,2.0,0.0,1.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,19.0,0.0,0.0,,,1.0
jo-holder,JO Holder,,6.0,1.0,0.0,6.0,7.0,0.0,24.0,0.0,0.0,21.0,1.0,1.0,1.0,,1.0
kma-paul,KMA Paul,,12.0,0.0,0.0,6.0,9.0,1.0,,,,,,,,,1.0
kr-mayers,KR Mayers,,3.0,1.0,0.0,3.0,4.0,0.0,,,,,,,1.0,,1.0
ls-boucher,LS Boucher,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
mm-ali,MM Ali,,19.0,2.0,0.0,2.0,19.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,,1.0
mohammad-rizwan,Mohammad Rizwan,,62.0,8.0,0.0,2.0,85.0,3.0,,,,,,,,1.0,1.0
n-bidaisee,N Bidaisee,,21.0,1.0,1.0,7.0,22.0,1.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
naseem-shah,Naseem Shah,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
q-sampson,Q Sampson,,7.0,2.0,1.0,9.0,14.0,0.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,6.0,0.0,0.0,8.0,8.0,1.0,12.0,0.0,0.0,17.0,1.0,0.0,,,1.0
rr-rossouw,RR Rossouw,,15.0,1.0,0.0,5.0,14.0,0.0,,,,,,,,,1.0
sd-hope,SD Hope,,27.0,3.0,0.0,3.0,31.0,0.0,,,,,,,,1.0,1.0
so-hetmyer,SO Hetmyer,,8.0,0.0,0.0,4.0,9.0,0.0,,,,,,,2.0,,1.0
ssj-brooks,SSJ Brooks,,,,,,,,,,,,,,1.0,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,,,1.0
