player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,4.0,,2.0,0.286,7.0,2.0,0.353,17.0,6.0,4.0,0.857,7.0,6.0,32.93333333333333,,6.0,20.0,2.0,1.0,6.0
chelsey-perry,Chelsey Perry,,,,1.0,,,,,1.0,,,0.5,2.0,1.0,6.55,,11.0,1.0,1.0,1.0,
daniel-robinson,Daniel Robinson,P,5.0,,,,1.0,,0.385,13.0,5.0,3.0,1.0,3.0,3.0,29.733333333333334,,-7.0,13.0,,4.0,2.0
didi-richards,DiDi Richards,,,,2.0,,,,0.333,3.0,1.0,,,,,17.166666666666668,,6.0,2.0,2.0,2.0,1.0
jantel-lavender,Jantel Lavender,,1.0,,11.0,,1.0,,0.571,7.0,4.0,5.0,,,,27.333333333333332,4.0,-19.0,8.0,15.0,,6.0
jazmine-jones,Jazmine Jones,,2.0,1.0,1.0,1.0,2.0,2.0,0.571,7.0,4.0,3.0,,,,15.883333333333333,1.0,12.0,10.0,2.0,2.0,1.0
jessica-breland,Jessica Breland,,1.0,2.0,2.0,,,,0.333,3.0,1.0,3.0,,,,18.266666666666666,,-10.0,2.0,2.0,,2.0
kelsey-mitchell,Kelsey Mitchell,G,1.0,1.0,2.0,0.333,6.0,2.0,0.333,18.0,6.0,3.0,1.0,2.0,2.0,33.983333333333334,,-13.0,16.0,2.0,1.0,3.0
kylee-shook,Kylee Shook,,1.0,,5.0,,1.0,,0.429,7.0,3.0,3.0,,,,28.116666666666667,2.0,-3.0,6.0,7.0,1.0,
kysre-gondrezick,Kysre Gondrezick,,3.0,,,,3.0,,,6.0,,,,,,10.45,,1.0,,,1.0,1.0
lindsay-allen,Lindsay Allen,,1.0,,1.0,,3.0,,0.2,5.0,1.0,1.0,,,,9.283333333333333,,-1.0,2.0,1.0,,
michaela-onyenwere,Michaela Onyenwere,,,,4.0,0.5,2.0,1.0,0.571,7.0,4.0,2.0,0.667,3.0,2.0,25.05,1.0,,11.0,5.0,1.0,2.0
rebecca-allen,Rebecca Allen,W,2.0,,5.0,0.2,5.0,1.0,0.167,6.0,1.0,,,,,15.05,,6.0,3.0,5.0,,1.0
reshanda-gray,Reshanda Gray,,,,3.0,,,,0.667,3.0,2.0,5.0,,,,11.733333333333333,1.0,8.0,4.0,4.0,1.0,3.0
sabrina-ionescu,Sabrina Ionescu,,4.0,,5.0,0.5,4.0,2.0,0.333,9.0,3.0,4.0,0.8,5.0,4.0,31.483333333333334,,-1.0,12.0,5.0,,8.0
sami-whitcomb,Sami Whitcomb,,4.0,2.0,6.0,0.25,4.0,1.0,0.333,6.0,2.0,1.0,,,,22.583333333333332,,6.0,5.0,6.0,1.0,
teaira-mccowan,Teaira McCowan,,,1.0,9.0,,,,0.429,7.0,3.0,3.0,,5.0,,26.55,1.0,,6.0,10.0,,3.0
tiffany-mitchell,Tiffany Mitchell,,2.0,,1.0,,2.0,,0.3,10.0,3.0,2.0,0.857,7.0,6.0,22.283333333333335,3.0,-10.0,12.0,4.0,,2.0
victoria-vivians,Victoria Vivians,,1.0,,4.0,0.2,5.0,1.0,0.286,7.0,2.0,4.0,,,,15.566666666666666,1.0,8.0,5.0,5.0,1.0,2.0
