player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bmaj-mendis,BMAJ Mendis,,,,,,,,12.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0
cs-delport,CS Delport,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,28.0,4.0,0.0,7.0,30.0,1.0,12.0,0.0,0.0,16.0,0.0,1.0,,1.0
dm-bravo,DM Bravo,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
dr-smith,DR Smith,,29.0,4.0,0.0,1.0,33.0,1.0,,,,,,,2.0,1.0
emdy-munaweera,EMDY Munaweera,,28.0,5.0,0.0,2.0,39.0,2.0,,,,,,,,1.0
j-botha,J Botha,,22.0,0.0,0.0,8.0,14.0,0.0,,,,,,,1.0,1.0
jh-kallis,JH Kallis,,5.0,0.0,0.0,1.0,1.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
jl-carter,JL Carter,,11.0,2.0,1.0,3.0,15.0,0.0,,,,,,,,1.0
jn-mohammed,JN Mohammed,,27.0,3.0,0.0,6.0,20.0,0.0,,,,,,,1.0,1.0
jo-holder,JO Holder,,,,,,,,24.0,1.0,0.0,11.0,3.0,1.0,1.0,1.0
ka-pollard,KA Pollard,,,,,,,,24.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0
kk-cooper,KK Cooper,,7.0,0.0,0.0,9.0,5.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
kamran-akmal,Kamran Akmal,,5.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
nd-stewart,ND Stewart,,,,,,,,,,,,,,2.0,1.0
r-rampaul,R Rampaul,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
rj-peterson,RJ Peterson,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
rr-emrit,RR Emrit,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
s-badree,S Badree,,9.0,0.0,1.0,10.0,8.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
sj-benn,SJ Benn,,2.0,0.0,1.0,11.0,2.0,0.0,19.0,0.0,0.0,24.0,2.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,11.0,1.0,1.0,4.0,10.0,0.0,,,,,,,,1.0
wkd-perkins,WKD Perkins,,12.0,0.0,0.0,3.0,13.0,1.0,,,,,,,,1.0
