player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ahmed-shehzad,Ahmed Shehzad,,8.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
alauddin-babu,Alauddin Babu,,3.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
arafat-sunny,Arafat Sunny,,4.0,0.0,1.0,4.0,3.0,0.0,18.0,0.0,0.0,17.0,1.0,0.0,,1.0
bj-hodge,BJ Hodge,,40.0,1.0,0.0,4.0,38.0,2.0,12.0,0.0,0.0,25.0,1.0,0.0,,1.0
ch-gayle,CH Gayle,,16.0,2.0,0.0,2.0,30.0,3.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,,,,,,,24.0,0.0,0.0,42.0,1.0,1.0,1.0,1.0
enamul-haque-jnr,Enamul Haque jnr,,,,,,,,12.0,0.0,0.0,12.0,2.0,0.0,,1.0
farhad-reza,Farhad Reza,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
jj-roy,JJ Roy,,,,,,,,,,,,,,1.0,1.0
jahurul-islam,Jahurul Islam,,21.0,5.0,0.0,2.0,41.0,1.0,,,,,,,1.0,1.0
kk-cooper,KK Cooper,,4.0,0.0,0.0,3.0,1.0,0.0,24.0,0.0,1.0,20.0,2.0,1.0,,1.0
kabir-ali,Kabir Ali,,7.0,0.0,1.0,9.0,9.0,1.0,12.0,0.0,0.0,25.0,0.0,0.0,,1.0
m-muralitharan,M Muralitharan,,,,,,,,12.0,1.0,0.0,6.0,0.0,0.0,,1.0
mahmudullah,Mahmudullah,,,,,,,,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
mohammad-mithun,Mohammad Mithun,,10.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
mominul-haque,Mominul Haque,,15.0,0.0,0.0,5.0,10.0,1.0,,,,,,,1.0,1.0
nasir-jamshed,Nasir Jamshed,,47.0,10.0,1.0,1.0,81.0,2.0,,,,,,,,1.0
nazmul-islam,Nazmul Islam,,,,,,,,22.0,0.0,0.0,28.0,1.0,0.0,,1.0
shahriar-nafees,Shahriar Nafees,,9.0,0.0,0.0,7.0,4.0,0.0,,,,,,,,1.0
sohag-gazi,Sohag Gazi,,,,,,,,12.0,0.0,0.0,32.0,0.0,0.0,,1.0
yasir-arafat,Yasir Arafat,,13.0,1.0,1.0,8.0,13.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
ziaur-rahman,Ziaur Rahman,,,,,,,,,,,,,,1.0,1.0
