player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,1.0,1.0,2.0,,5.0,,0.3,10.0,3.0,3.0,1.0,1.0,1.0,31.633333333333333,,5.0,7.0,2.0,,2.0
alyssa-thomas,Alyssa Thomas,F,7.0,,6.0,,1.0,,0.375,16.0,6.0,3.0,,1.0,,33.31666666666667,4.0,12.0,12.0,10.0,1.0,1.0
azura-stevens-2,Azura Stevens,,1.0,,4.0,,2.0,,0.143,7.0,1.0,,,,,13.55,,-6.0,2.0,4.0,,
brionna-jones,Brionna Jones,,3.0,1.0,1.0,,,,0.75,8.0,6.0,1.0,,,,27.916666666666668,2.0,4.0,12.0,3.0,,1.0
candace-parker,Candace Parker,,5.0,6.0,17.0,0.333,9.0,3.0,0.438,16.0,7.0,4.0,1.0,2.0,2.0,34.81666666666667,1.0,-10.0,19.0,18.0,4.0,2.0
courtney-vandersloot,Courtney Vandersloot,,2.0,1.0,3.0,0.25,4.0,1.0,0.25,8.0,2.0,2.0,,,,29.816666666666666,,-6.0,5.0,3.0,,2.0
courtney-williams,Courtney Williams,G,2.0,,8.0,,1.0,,0.25,12.0,3.0,2.0,,,,28.233333333333334,1.0,2.0,6.0,9.0,,3.0
dewanna-bonner,DeWanna Bonner,,5.0,,8.0,0.167,6.0,1.0,0.25,16.0,4.0,,1.0,6.0,6.0,34.1,1.0,15.0,15.0,9.0,3.0,3.0
dijonai-carrington,DiJonai Carrington,,1.0,,1.0,,1.0,,0.25,4.0,1.0,,,,,10.616666666666667,,-15.0,2.0,1.0,,1.0
emma-meesseman,Emma Meesseman,,7.0,1.0,1.0,0.5,4.0,2.0,0.364,11.0,4.0,3.0,,,,31.633333333333333,2.0,6.0,10.0,3.0,,
jonquel-jones,Jonquel Jones,,,1.0,6.0,1.0,1.0,1.0,0.625,8.0,5.0,1.0,0.5,2.0,1.0,25.816666666666666,3.0,2.0,12.0,9.0,2.0,
julie-allemand,Julie Allemand,,2.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,10.183333333333334,,1.0,3.0,1.0,,1.0
kahleah-copper,Kahleah Copper,W,1.0,1.0,1.0,0.333,3.0,1.0,0.5,10.0,5.0,2.0,0.5,4.0,2.0,31.983333333333334,2.0,-8.0,13.0,3.0,1.0,4.0
natisha-hiedeman,Natisha Hiedeman,G,4.0,1.0,1.0,0.5,2.0,1.0,0.333,6.0,2.0,,,,,23.4,1.0,18.0,5.0,2.0,,
odyssey-sims,Odyssey Sims,,1.0,,4.0,,1.0,,0.2,5.0,1.0,,1.0,2.0,2.0,16.6,,-13.0,4.0,4.0,1.0,
rebekah-gardner,Rebekah Gardner,,1.0,,,,1.0,,0.25,4.0,1.0,,1.0,2.0,2.0,16.383333333333333,2.0,-7.0,4.0,2.0,1.0,
