player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,4.0,1.0,2.0,0.167,6.0,1.0,0.364,11.0,4.0,2.0,,,,36.85,1.0,-12.0,9.0,3.0,,4.0
alyssa-thomas,Alyssa Thomas,F,3.0,,6.0,,,,0.143,7.0,1.0,1.0,0.75,4.0,3.0,18.583333333333332,1.0,7.0,5.0,7.0,,2.0
beatrice-mompremier,Beatrice Mompremier,,,1.0,2.0,,,,1.0,2.0,2.0,,,,,6.783333333333333,,1.0,4.0,2.0,,
blake-dietrick,Blake Dietrick,,,1.0,,,1.0,,0.333,3.0,1.0,5.0,,,,14.983333333333333,1.0,-6.0,2.0,1.0,,
briann-january,Briann January,,4.0,,2.0,0.5,2.0,1.0,0.5,6.0,3.0,4.0,,,,31.983333333333334,,23.0,7.0,2.0,,1.0
brionna-jones,Brionna Jones,,,1.0,4.0,,,,0.462,13.0,6.0,3.0,1.0,2.0,2.0,21.416666666666668,7.0,13.0,14.0,11.0,3.0,1.0
candice-dupree,Candice Dupree,,,,4.0,,,,0.286,7.0,2.0,2.0,,,,14.65,1.0,-1.0,4.0,5.0,,1.0
courtney-williams,Courtney Williams,G,1.0,,5.0,,,,0.583,12.0,7.0,1.0,1.0,4.0,4.0,33.416666666666664,1.0,-23.0,18.0,6.0,1.0,1.0
dewanna-bonner,DeWanna Bonner,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.8666666666666667,,1.0,3.0,,,1.0
dijonai-carrington,DiJonai Carrington,,,1.0,3.0,,2.0,,0.333,6.0,2.0,1.0,,,,14.566666666666666,2.0,3.0,4.0,5.0,,1.0
elizabeth-williams,Elizabeth Williams,,2.0,1.0,4.0,,,,0.5,6.0,3.0,1.0,,2.0,,24.85,,-17.0,6.0,4.0,1.0,
jasmine-thomas,Jasmine Thomas,,2.0,,1.0,0.333,3.0,1.0,0.375,8.0,3.0,2.0,,,,24.4,,13.0,7.0,1.0,1.0,
jonquel-jones,Jonquel Jones,,2.0,2.0,9.0,0.333,6.0,2.0,0.3,10.0,3.0,2.0,0.875,8.0,7.0,28.0,1.0,22.0,15.0,10.0,,2.0
kaila-charles,Kaila Charles,,2.0,,3.0,,1.0,,0.286,7.0,2.0,4.0,,,,25.783333333333335,3.0,11.0,4.0,6.0,,2.0
monique-billings,Monique Billings,F,1.0,1.0,1.0,,,,0.462,13.0,6.0,2.0,0.667,3.0,2.0,29.333333333333332,5.0,-19.0,14.0,6.0,2.0,1.0
natisha-hiedeman,Natisha Hiedeman,G,3.0,,1.0,0.5,6.0,3.0,0.5,8.0,4.0,,1.0,5.0,5.0,21.4,1.0,9.0,16.0,2.0,,
shekinna-stricklen,Shekinna Stricklen,,,,5.0,0.167,6.0,1.0,0.143,7.0,1.0,,,,,15.05,,-12.0,3.0,5.0,,
stephanie-jones,Stephanie Jones,,,,1.0,,1.0,,0.286,7.0,2.0,,0.5,2.0,1.0,5.216666666666667,3.0,-3.0,5.0,4.0,,
tianna-hawkins,Tianna Hawkins,,,,2.0,,3.0,,0.429,7.0,3.0,,,,,11.166666666666666,,-3.0,6.0,2.0,,
tiffany-hayes,Tiffany Hayes,G,2.0,,,,4.0,,0.143,7.0,1.0,5.0,,,,19.7,1.0,-7.0,2.0,1.0,2.0,
