player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-barath,AB Barath,,29.0,3.0,0.0,2.0,38.0,1.0,,,,,,,,1.0
bj-rohrer,BJ Rohrer,,23.0,1.0,0.0,4.0,28.0,2.0,,,,,,,3.0,1.0
d-mohammed,D Mohammed,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
dc-thomas,DC Thomas,,1.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,34.0,0.0,4.0,,1.0
de-johnson,DE Johnson,,,,,,,,12.0,0.0,0.0,26.0,1.0,0.0,,1.0
dj-bravo,DJ Bravo,,25.0,2.0,0.0,5.0,46.0,4.0,18.0,0.0,0.0,14.0,2.0,0.0,1.0,1.0
dm-bravo,DM Bravo,,30.0,4.0,0.0,4.0,38.0,0.0,,,,,,,,1.0
fh-edwards,FH Edwards,,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
gc-tonge,GC Tonge,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
j-charles,J Charles,,28.0,4.0,0.0,1.0,46.0,4.0,,,,,,,,1.0
kaj-roach,KAJ Roach,,7.0,1.0,0.0,8.0,7.0,0.0,24.0,0.0,0.0,27.0,2.0,1.0,,1.0
kj-obrien,KJ O'Brien,,11.0,1.0,0.0,1.0,9.0,0.0,,,,,,,1.0,1.0
kk-cooper,KK Cooper,,2.0,0.0,1.0,7.0,1.0,0.0,18.0,0.0,0.0,25.0,2.0,1.0,2.0,1.0
koa-powell,KOA Powell,,9.0,2.0,0.0,2.0,13.0,0.0,,,,,,,,1.0
lrpl-taylor,LRPL Taylor,,22.0,3.0,0.0,3.0,25.0,0.0,,,,,,,,1.0
mn-samuels,MN Samuels,,10.0,0.0,0.0,5.0,10.0,1.0,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
n-pooran,N Pooran,,1.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
rrs-cornwall,RRS Cornwall,,3.0,0.0,0.0,3.0,2.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
rt-ponting,RT Ponting,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
s-badree,S Badree,,,,,,,,12.0,0.0,0.0,27.0,1.0,0.0,,1.0
sj-benn,SJ Benn,,,,,,,,18.0,0.0,0.0,22.0,2.0,0.0,1.0,1.0
ss-cottrell,SS Cottrell,,7.0,1.0,1.0,9.0,19.0,2.0,24.0,0.0,0.0,29.0,1.0,2.0,,1.0
