player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-miller,Adam Miller,P,5.0,1.0,0.0,0.0,2.0,47.0,262.0
adam-park,Adam Park,P,2.0,1.0,0.0,0.0,3.0,129.0,112.0
adam-whitton,Adam Whitton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-wilson-holliday,Alec Wilson Holliday,P,0.0,0.0,0.0,6.0,0.0,214.0,-11.0
alex-van-der-geest,Alex Van Der Geest,P,0.0,0.0,1.0,0.0,0.0,39.0,8.0
andrew-thai,Andrew Thai,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-taylor,Austin Taylor,P,6.0,0.0,0.0,1.0,2.0,123.0,370.0
braden-distel,Braden Distel,P,1.0,1.0,0.0,2.0,0.0,47.0,47.0
bradley-fleming,Bradley Fleming,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bradley-seuntjens,Bradley Seuntjens,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brent-moore,Brent Moore,P,1.0,0.0,1.0,1.0,0.0,23.0,124.0
brett-hulsmeyer,Brett Hulsmeyer,P,1.0,1.0,0.0,1.0,0.0,121.0,58.0
brycen-williams,Brycen Williams,P,1.0,0.0,1.0,0.0,0.0,159.0,47.0
camden-mah,Camden Mah,P,0.0,1.0,1.0,0.0,0.0,-5.0,-73.0
chris-wilson,Chris Wilson,P,0.0,0.0,1.0,0.0,0.0,72.0,-7.0
christian-olsen,Christian Olsen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-petsche,Cole Petsche,P,0.0,1.0,1.0,1.0,3.0,131.0,70.0
connor-garrison,Connor Garrison,P,1.0,0.0,1.0,1.0,1.0,97.0,149.0
corbin-mills,Corbin Mills,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-frongillo,David Frongillo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-snead,David Snead,P,0.0,0.0,0.0,0.0,0.0,-26.0,34.0
dean-ramsey,Dean Ramsey,P,0.0,1.0,0.0,2.0,0.0,97.0,78.0
drew-laird,Drew Laird,P,0.0,0.0,0.0,4.0,0.0,103.0,36.0
evan-perry,Evan Perry,P,0.0,1.0,1.0,1.0,1.0,-3.0,-63.0
grady-richman,Grady Richman,P,5.0,0.0,0.0,1.0,0.0,174.0,103.0
grant-johnson,Grant Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hayden-austin-knab,Hayden Austin-Knab,P,2.0,1.0,0.0,2.0,1.0,127.0,142.0
ian-decker,Ian Decker,P,0.0,1.0,1.0,1.0,2.0,16.0,-7.0
jake-anderson,Jake Anderson,P,0.0,1.0,0.0,0.0,0.0,27.0,116.0
jakeem-polk,Jakeem Polk,P,0.0,2.0,0.0,1.0,2.0,63.0,12.0
james-shorey,James Shorey,P,1.0,0.0,1.0,0.0,2.0,112.0,20.0
jason-zeidman,Jason Zeidman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeremy-harris-2,Jeremy Harris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeremy-langdon,Jeremy Langdon,P,1.0,0.0,1.0,0.0,3.0,95.0,42.0
jonathan-sillivant,Jonathan Sillivant,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
josef-sears,Josef Sears,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joshua-saad,Joshua Saad,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
karl-ekwurtzel,Karl Ekwurtzel,P,0.0,0.0,0.0,1.0,0.0,86.0,21.0
kennith-taylor,Kennith Taylor,P,0.0,0.0,0.0,2.0,0.0,42.0,83.0
kyle-stevens,Kyle Stevens,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lukas-mcclamrock,Lukas McClamrock,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malte-spanuth,Malte Spanuth,P,0.0,1.0,1.0,0.0,0.0,1.0,14.0
marcus-fredrickson,Marcus Fredrickson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mark-mendelevitz,Mark Mendelevitz,P,2.0,1.0,0.0,0.0,0.0,-8.0,114.0
mason-zetsch,Mason Zetsch,P,2.0,0.0,0.0,1.0,4.0,59.0,147.0
max-lopez,Max Lopez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-cote,Michael Cote,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-poe,Michael Poe,P,0.0,0.0,0.0,4.0,0.0,145.0,50.0
miguel-sotomayor,Miguel Sotomayor,P,0.0,0.0,0.0,1.0,0.0,44.0,4.0
