player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-campbell,A Campbell,,34.0,3.0,0.0,2.0,28.0,0.0,,,,,,,,,1.0
a-wellington,A Wellington,,,,,,,,20.0,0.0,0.0,16.0,1.0,0.0,,,1.0
ae-jones,AE Jones,,7.0,1.0,0.0,3.0,7.0,0.0,,,,,,,1.0,,1.0
aj-freeborn,AJ Freeborn,,11.0,1.0,0.0,5.0,12.0,0.0,,,,,,,1.0,,1.0
c-pavely,C Pavely,,7.0,0.0,0.0,9.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,,,1.0
djs-dottin,DJS Dottin,,12.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
e-jones,E Jones,,20.0,1.0,0.0,1.0,18.0,0.0,,,,,,,,,1.0
e-threlkeld,E Threlkeld,,,,,,,,,,,,,,1.0,1.0,1.0
ea-burns,EA Burns,,2.0,0.0,0.0,4.0,0.0,0.0,15.0,1.0,0.0,14.0,0.0,0.0,,,1.0
el-arlott,EL Arlott,,7.0,0.0,0.0,7.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,,,1.0
el-lamb,EL Lamb,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
fmk-morris,FMK Morris,,2.0,0.0,0.0,5.0,0.0,0.0,16.0,1.0,0.0,7.0,5.0,0.0,1.0,,1.0
hl-baker,HL Baker,,3.0,0.0,0.0,10.0,2.0,0.0,20.0,0.0,0.0,15.0,1.0,1.0,,1.0,1.0
iecm-wong,IECM Wong,,6.0,0.0,0.0,8.0,4.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,,,1.0
ka-levick,KA Levick,,3.0,0.0,1.0,11.0,2.0,0.0,20.0,0.0,0.0,12.0,2.0,0.0,,,1.0
ke-bryce,KE Bryce,,8.0,1.0,1.0,7.0,4.0,0.0,10.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
kl-george,KL George,,,,,,,,10.0,0.0,1.0,20.0,0.0,1.0,1.0,,1.0
l-wolvaardt,L Wolvaardt,,34.0,5.0,0.0,3.0,38.0,0.0,,,,,,,,,1.0
m-gaur,M Gaur,,,,,,,,20.0,0.0,0.0,18.0,0.0,0.0,,,1.0
s-ecclestone,S Ecclestone,,9.0,0.0,1.0,6.0,6.0,0.0,20.0,0.0,0.0,11.0,4.0,0.0,,,1.0
sfm-devine,SFM Devine,,25.0,1.0,0.0,2.0,27.0,1.0,14.0,0.0,1.0,23.0,0.0,0.0,,,1.0
t-flintoff,T Flintoff,,6.0,0.0,0.0,6.0,2.0,0.0,15.0,0.0,0.0,10.0,1.0,0.0,,,1.0
