player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,1.0,9.0,,1.0,,0.563,16.0,9.0,4.0,0.75,4.0,3.0,35.766666666666666,,-19.0,21.0,9.0,,2.0
alysha-clark,Alysha Clark,,3.0,,3.0,0.5,6.0,3.0,0.556,9.0,5.0,3.0,,,,31.2,,-1.0,13.0,3.0,1.0,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,3.0,,7.0,0.5,4.0,2.0,0.444,9.0,4.0,,1.0,2.0,2.0,35.8,,15.0,12.0,7.0,3.0,3.0
breanna-stewart,Breanna Stewart,W,2.0,1.0,12.0,,2.0,,0.467,15.0,7.0,2.0,,,,37.833333333333336,,13.0,14.0,12.0,2.0,2.0
emma-cannon,Emma Cannon,,1.0,,,,,,1.0,1.0,1.0,,,,,1.3,,6.0,2.0,,,
ivana-dojkia,Ivana DojkiÄ,,1.0,,,0.333,3.0,1.0,0.25,4.0,1.0,,0.5,2.0,1.0,7.566666666666666,1.0,-2.0,4.0,1.0,,
jackie-young,Jackie Young,G,6.0,,2.0,0.222,9.0,2.0,0.333,12.0,4.0,5.0,,,,31.266666666666666,,-6.0,10.0,2.0,,3.0
jonquel-jones,Jonquel Jones,,1.0,,7.0,0.8,5.0,4.0,0.75,16.0,12.0,2.0,0.75,8.0,6.0,33.35,1.0,9.0,34.0,8.0,,
kate-martin,Kate Martin,W,1.0,,1.0,0.4,5.0,2.0,0.333,6.0,2.0,,,,,12.466666666666667,,-2.0,6.0,1.0,1.0,1.0
kayla-thornton,Kayla Thornton,,,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,,,,,17.9,1.0,-6.0,3.0,2.0,,1.0
kelsey-plum,Kelsey Plum,G,3.0,,2.0,0.4,5.0,2.0,0.615,13.0,8.0,3.0,0.8,5.0,4.0,31.966666666666665,,-15.0,22.0,2.0,,3.0
kennedy-burke,Kennedy Burke,,1.0,,2.0,,2.0,,,2.0,,1.0,,,,8.8,,-6.0,,2.0,1.0,
kiah-stokes,Kiah Stokes,,2.0,2.0,10.0,,3.0,,,4.0,,1.0,,,,20.75,2.0,-3.0,,12.0,,
leonie-fiebich,Leonie Fiebich,,1.0,,2.0,0.5,4.0,2.0,0.6,5.0,3.0,3.0,,,,23.133333333333333,,6.0,8.0,2.0,1.0,1.0
marquesha-davis,Marquesha Davis,,,,,,,,,,,,,,,1.3,,-6.0,,,,
megan-gustafson,Megan Gustafson,,,,1.0,,,,,,,,,,,1.3,,6.0,,1.0,,
sabrina-ionescu,Sabrina Ionescu,,12.0,,3.0,0.333,6.0,2.0,0.357,14.0,5.0,1.0,0.75,4.0,3.0,34.3,,17.0,15.0,3.0,1.0,1.0
sydney-colson,Sydney Colson,,1.0,,,0.5,2.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,13.333333333333334,,6.0,5.0,,,
tiffany-hayes,Tiffany Hayes,G,3.0,,1.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,20.633333333333333,,-12.0,3.0,1.0,1.0,
