player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adam-grinwis,Adam Grinwis,GK,0.0,0.0,40.2553,32.5654,0.0,5.0,0.8969,0.0,1.2186,0.0,0.0,0.0,401.0,0.6848,92.0,2.3919,2.5999,0.0,8.0,0.0,13.0,0.0,0.0,0.0,4.1031,0.0,0.0,0.6588,0.0
andrew-wheeler-omiunu,Andrew Wheeler-Omiunu,CM,0.0,-0.0692,21.3198,4.6365,0.0,,,-0.0559,,0.0,,3.0,644.0,0.8099,263.0,0.8431,0.3206,0.0,,2.0,,0.0,0.0692,0.0559,,-0.0559,0.1252,0.8067,0.0391
ashkanov-apollon,Ashkanov Apollon,FB,1.0,-0.1821,19.7718,2.8393,0.0,,,-0.3292,,1.0,,10.0,1035.0,0.7691,433.0,4.8778,1.1265,0.0,,8.0,,3.0,1.1821,0.3292,,0.3789,1.5113,0.7578,0.1942
brady-scott,Brady Scott,GK,0.0,0.0,35.9621,26.537,0.0,4.0,0.8988,0.0,1.2898,0.0,0.1667,0.0,202.0,0.7347,49.0,-1.2214,-2.4926,0.0,2.0,0.0,6.0,0.0,0.0,0.0,3.1012,0.0,0.0,0.7596,0.0
cameron-iwasa,Cameron Iwasa,ST,2.0,0.4384,16.6395,-2.8739,3.0,,,-4.9488,,5.0,,16.0,1076.0,0.7516,306.0,-6.7613,-2.2096,0.5074,,36.0,,10.0,1.5616,7.9488,,-3.1007,9.5104,0.7737,2.8388
dariusz-formella,Dariusz Formella,W,1.0,-1.1791,17.9784,0.1463,8.0,,,2.9826,,9.0,,23.0,1316.0,0.794,466.0,9.6887,2.0791,3.4023,,38.0,,14.0,2.1791,5.0174,,1.434,7.1965,0.7732,2.8688
dekel-keinan,Dekel Keinan,CB,0.0,0.0,25.3321,9.4647,1.0,,,0.6498,,1.0,,0.0,555.0,0.8477,302.0,5.1618,1.7092,0.8596,,4.0,,1.0,0.0,0.3502,,0.1317,0.3502,0.8306,0.0717
drew-skundrich,Drew Skundrich,DM,0.0,-0.8674,20.2144,4.3015,2.0,,,0.3911,,2.0,,12.0,1334.0,0.8397,624.0,17.7556,2.8454,1.2035,,16.0,,5.0,0.8674,1.6089,,0.4699,2.4764,0.8113,1.3352
frank-lópez,Frank López,ST,0.0,-0.2534,16.4146,2.963,0.0,,,-1.0335,,0.0,,3.0,206.0,0.7647,17.0,0.1822,1.0718,0.0,,7.0,,2.0,0.2534,1.0335,,-0.8806,1.2869,0.754,0.6355
hayden-sargis,Hayden Sargis,W,0.0,-0.3288,27.4616,12.7827,0.0,,,-0.8493,,0.0,,4.0,1372.0,0.8323,787.0,21.4835,2.7298,0.0,,8.0,,4.0,0.3288,0.8493,,0.5531,1.1781,0.805,0.4825
jaime-villarreal,Jaime Villarreal,DM,1.0,0.4046,19.8657,5.2856,2.0,,,0.9925,,3.0,,11.0,971.0,0.799,408.0,0.2137,0.0524,0.5574,,14.0,,4.0,0.5954,1.0075,,-0.0037,1.6029,0.7985,0.6382
jordan-mccrary,Jordan McCrary,FB,2.0,0.9534,21.134,7.3456,0.0,,,-0.0186,,2.0,,8.0,1453.0,0.7529,684.0,6.8158,0.9965,0.0,,1.0,,0.0,1.0466,0.0186,,-0.0186,1.0652,0.743,0.0025
juan-barahona,Juan Barahona,FB,2.0,1.2874,22.136,5.413,0.0,,,-0.191,,2.0,,9.0,401.0,0.744,250.0,1.9405,0.7762,0.0,,6.0,,2.0,0.7126,0.191,,-0.1473,0.9036,0.7362,0.1169
julian-chavez,Julian Chavez,,0.0,0.0,18.1548,-4.869,1.0,,,0.9099,,1.0,,0.0,108.0,0.8378,37.0,2.7812,7.5168,0.0182,,1.0,,1.0,0.0,0.0901,,0.5884,0.0901,0.7627,0.0016
kharlton-belmar,Kharlton Belmar,W,3.0,1.299,17.2783,-1.5218,1.0,,,-2.465,,4.0,,12.0,1068.0,0.7085,295.0,0.6489,0.22,0.3228,,21.0,,3.0,1.701,3.465,,-1.9537,5.166,0.7063,2.1717
mario-penagos,Mario Penagos,AM,0.0,0.0,15.8554,3.9129,1.0,,,0.3136,,1.0,,0.0,111.0,0.68,25.0,-2.7729,-11.0918,0.154,,2.0,,2.0,0.0,0.6864,,0.3339,0.6864,0.7909,0.1414
matthew-mahoney,Matthew Mahoney,CB,1.0,0.7404,22.5231,7.5959,0.0,,,-0.5689,,1.0,,3.0,850.0,0.8135,563.0,6.3911,1.1352,0.0,,6.0,,2.0,0.2596,0.5689,,0.2528,0.8285,0.8021,0.2871
rafael-diaz,Rafael Diaz,GK,0.0,0.0,37.7395,30.2485,0.0,9.0,-1.2474,0.0,0.8783,0.0,0.1316,0.0,1130.0,0.6909,317.0,3.7921,1.1963,0.0,27.0,0.0,38.0,0.0,0.0,0.0,10.2474,0.0,0.0,0.6789,0.0
rafael-jauregui,Rafael Jauregui,W,0.0,-0.089,18.4879,-0.4766,0.0,,,0.0,,0.0,,2.0,126.0,0.8261,46.0,1.7743,3.8572,0.0,,0.0,,0.0,0.089,0.0,,0.0,0.089,0.7875,0.0
rodrigo-lópez,Rodrigo López,CM,3.0,0.4758,24.5198,6.1131,1.0,,,-0.6707,,4.0,,26.0,1036.0,0.7931,725.0,18.4347,2.5427,1.5878,,24.0,,7.0,2.5242,1.6707,,0.2109,4.195,0.7677,1.2814
sam-werner,Sam Werner,W,1.0,-2.858,21.5136,2.5206,1.0,,,-1.6254,,2.0,,26.0,995.0,0.6282,347.0,-5.3921,-1.5539,0.5187,,27.0,,9.0,3.858,2.6254,,-0.4604,6.4834,0.6438,1.4532
shannon-gomez,Shannon Gomez,FB,0.0,-0.4584,19.0865,0.0358,0.0,,,-0.0251,,0.0,,1.0,382.0,0.8446,193.0,6.2565,3.2417,0.0,,1.0,,0.0,0.4584,0.0251,,-0.0251,0.4835,0.8121,0.0
tomas-hilliard-arce,Tomas Hilliard-Arce,CB,0.0,-0.4383,23.419,12.4123,1.0,,,0.0622,,1.0,,3.0,1111.0,0.7961,510.0,7.0198,1.3764,0.3728,,9.0,,3.0,0.4383,0.9378,,-0.1153,1.376,0.7823,0.8173
villyan-bijev,Villyan Bijev,W,2.0,-1.2227,19.6579,1.3912,4.0,,,0.1237,,6.0,,22.0,1136.0,0.649,359.0,-19.1157,-5.3247,1.3286,,31.0,,10.0,3.2227,3.8763,,-0.2735,7.099,0.7023,2.2333
