player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,1.0,,4.0,,1.0,,0.375,8.0,3.0,1.0,,,,18.266666666666666,,5.0,6.0,4.0,,
bridget-carleton,Bridget Carleton,,1.0,,2.0,,2.0,,0.2,5.0,1.0,2.0,0.75,4.0,3.0,16.0,,-2.0,5.0,2.0,,2.0
damiris-dantas,Damiris Dantas,,2.0,,3.0,,2.0,,,3.0,,2.0,,,,10.733333333333333,,4.0,,3.0,,2.0
daniel-robinson,Daniel Robinson,P,2.0,,3.0,,1.0,,0.333,9.0,3.0,3.0,1.0,2.0,2.0,21.216666666666665,,3.0,8.0,3.0,2.0,
destanni-henderson,Destanni Henderson,,3.0,,1.0,0.5,2.0,1.0,0.6,5.0,3.0,,,,,18.783333333333335,,-13.0,7.0,1.0,1.0,2.0
emily-engstler,Emily Engstler,,4.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,3.0,5.0,,,,15.266666666666667,,13.0,8.0,3.0,,1.0
emma-cannon,Emma Cannon,,1.0,,3.0,,,,0.5,6.0,3.0,1.0,,2.0,,10.916666666666666,,-9.0,6.0,3.0,,2.0
jessica-shepard,Jessica Shepard,,5.0,,3.0,,1.0,,0.5,8.0,4.0,3.0,1.0,3.0,3.0,23.266666666666666,,6.0,11.0,3.0,1.0,1.0
kayla-mcbride,Kayla McBride,,4.0,,2.0,0.571,7.0,4.0,0.529,17.0,9.0,2.0,1.0,6.0,6.0,32.266666666666666,1.0,17.0,28.0,3.0,,1.0
kelsey-mitchell,Kelsey Mitchell,G,4.0,1.0,3.0,0.143,7.0,1.0,0.286,14.0,4.0,1.0,1.0,8.0,8.0,34.1,2.0,-18.0,17.0,5.0,,2.0
moriah-jefferson,Moriah Jefferson,,5.0,,2.0,,1.0,,0.5,4.0,2.0,5.0,,,,23.016666666666666,1.0,-1.0,4.0,3.0,2.0,3.0
nalyssa-smith,NaLyssa Smith,,,,6.0,,2.0,,0.286,7.0,2.0,4.0,0.625,8.0,5.0,32.31666666666667,3.0,-10.0,9.0,9.0,,3.0
natalie-achonwa,Natalie Achonwa,,1.0,1.0,5.0,,,,0.6,5.0,3.0,,,,,13.983333333333333,,15.0,6.0,5.0,,
nikolina-milic,Nikolina Milic,,,,,,,,,1.0,,,,,,2.6833333333333336,,2.0,,,,1.0
queen-egbo,Queen Egbo,,,,3.0,,,,,4.0,,3.0,0.5,2.0,1.0,16.683333333333334,2.0,-16.0,1.0,5.0,2.0,
rachel-banham,Rachel Banham,G,4.0,,6.0,0.167,6.0,1.0,0.222,9.0,2.0,2.0,,,,30.45,,11.0,5.0,6.0,1.0,1.0
sylvia-fowles,Sylvia Fowles,,3.0,2.0,8.0,,,,0.667,12.0,8.0,2.0,1.0,6.0,6.0,29.333333333333332,4.0,-7.0,22.0,12.0,1.0,4.0
tiffany-mitchell,Tiffany Mitchell,,3.0,,2.0,,2.0,,0.583,12.0,7.0,3.0,1.0,4.0,4.0,26.016666666666666,,-2.0,18.0,2.0,1.0,1.0
victoria-vivians,Victoria Vivians,,3.0,2.0,5.0,0.167,6.0,1.0,0.091,11.0,1.0,3.0,,2.0,,24.7,1.0,2.0,3.0,6.0,2.0,1.0
