player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-doolan,AJ Doolan,,28.0,3.0,0.0,2.0,30.0,0.0,,,,,,,1.0,,1.0
aj-finch,AJ Finch,,47.0,6.0,1.0,1.0,67.0,2.0,,,,,,,,,1.0
aw-obrien,AW O'Brien,,,,,,,,24.0,0.0,0.0,22.0,1.0,1.0,,,1.0
bj-hodge,BJ Hodge,,10.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,,1.0
cj-mckay,CJ McKay,,1.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,26.0,0.0,3.0,,,1.0
cl-white,CL White,,21.0,0.0,0.0,5.0,17.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
dj-hussey,DJ Hussey,,19.0,1.0,0.0,4.0,23.0,1.0,,,,,,,,,1.0
dj-pattinson,DJ Pattinson,,,,,,,,18.0,0.0,0.0,12.0,2.0,0.0,1.0,,1.0
gj-maxwell,GJ Maxwell,,7.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,7.0,0.0,1.0,,,1.0
jp-faulkner,JP Faulkner,,18.0,0.0,0.0,7.0,23.0,2.0,12.0,0.0,0.0,26.0,0.0,0.0,,,1.0
jw-hastings,JW Hastings,,3.0,0.0,0.0,8.0,5.0,0.0,23.0,0.0,0.0,31.0,0.0,1.0,,,1.0
lj-wright,LJ Wright,,22.0,2.0,0.0,1.0,29.0,1.0,,,,,,,,,1.0
m-muralitharan,M Muralitharan,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,1.0,,1.0
mn-samuels,MN Samuels,,15.0,3.0,0.0,3.0,17.0,0.0,18.0,0.0,0.0,26.0,1.0,0.0,1.0,,1.0
nj-rimmington,NJ Rimmington,,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,1.0,,1.0
pm-nevill,PM Nevill,,23.0,1.0,1.0,4.0,24.0,0.0,,,,,,,1.0,,1.0
rj-quiney,RJ Quiney,,19.0,3.0,0.0,6.0,24.0,0.0,,,,,,,,,1.0
sk-warne,SK Warne,,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,,,1.0
sl-malinga,SL Malinga,,1.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,20.0,1.0,1.0,,,1.0
tlw-cooper,TLW Cooper,,,,,,,,,,,,,,1.0,,1.0
wd-sheridan,WD Sheridan,,,,,,,,24.0,0.0,1.0,36.0,3.0,2.0,,1.0,1.0
