player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
andrew-reed,Andrew Reed,,0.0,1.0,1.0,6.0,9.0
artem-hasynets,Artem Hasynets,,1.0,1.0,0.0,9.0,6.0
artem-suhak,Artem Suhak,,1.0,1.0,0.0,9.0,6.0
benjamin-holcombe,Benjamin Holcombe,,0.0,1.0,1.0,6.0,9.0
callum-mclain,Callum McLAIN,,0.0,1.0,1.0,6.0,9.0
colin-mouat,Colin Mouat,,0.0,1.0,1.0,6.0,9.0
illia-khokhlov,Illia Khokhlov,,1.0,1.0,0.0,9.0,6.0
james-whittle,James Whittle,,0.0,1.0,1.0,6.0,9.0
yaroslav-shchur,Yaroslav Shchur,,1.0,1.0,0.0,9.0,6.0
