player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
babar-azam,Babar Azam,,8.0,1.0,0.0,2.0,7.0,0.0,,,,,,,1.0,,1.0
c-karunaratne,C Karunaratne,,15.0,2.0,0.0,7.0,23.0,1.0,24.0,0.0,2.0,36.0,1.0,0.0,,1.0,1.0
d-madushanka,D Madushanka,,,,,,,,16.0,0.0,0.0,18.0,2.0,1.0,1.0,,1.0
dn-wellalage,DN Wellalage,,23.0,2.0,1.0,6.0,25.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0,1.0
gc-viljoen,GC Viljoen,,,,,,,,24.0,0.0,0.0,31.0,3.0,0.0,,,1.0
kic-asalanka,KIC Asalanka,,14.0,1.0,0.0,3.0,12.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
knm-fernando,KNM Fernando,,13.0,1.0,0.0,1.0,12.0,0.0,,,,,,,2.0,2.0,1.0
m-pathirana,M Pathirana,,8.0,2.0,0.0,11.0,8.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,39.0,0.0,0.0,,1.0,1.0
mnk-fernando,MNK Fernando,,14.0,0.0,0.0,4.0,17.0,2.0,,,,,,,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,6.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,,,1.0
n-dickwella,N Dickwella,,34.0,9.0,0.0,1.0,58.0,1.0,,,,,,,1.0,,1.0
nltc-perera,NLTC Perera,,7.0,3.0,1.0,7.0,14.0,0.0,18.0,0.0,0.0,29.0,1.0,0.0,,,1.0
naseem-shah,Naseem Shah,,3.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,30.0,1.0,1.0,1.0,,1.0
p-nissanka,P Nissanka,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
padlr-sandakan,PADLR Sandakan,,2.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,1.0,34.0,1.0,2.0,,,1.0
parp-perera,PARP Perera,,16.0,3.0,0.0,5.0,22.0,1.0,,,,,,,,,1.0
rtm-mendis,RTM Mendis,,10.0,1.0,0.0,8.0,17.0,1.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,11.0,1.0,0.0,2.0,21.0,2.0,,,,,,,,,1.0
towhid-hridoy,Towhid Hridoy,,39.0,4.0,0.0,4.0,54.0,1.0,,,,,,,,,1.0
v-viyaskanth,V Viyaskanth,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,1.0,,1.0
yashodha-lanka,Yashodha Lanka,,16.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,,1.0
