player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adam-saldana,Adam Saldana,DM,0.0,-0.0564,20.7582,0.4506,0.0,,,-0.3382,,0.0,,2.0,993.0,0.9459,647.0,15.4898,2.3941,0.0,,5.0,,0.0,0.0564,0.3382,,-0.3382,0.3946,0.922,0.1669
adrian-gonzalez,Adrian Gonzalez,DM,2.0,-0.4777,19.0683,-1.7073,0.0,,,-0.9634,,2.0,,19.0,1747.0,0.8252,721.0,-9.7587,-1.3535,0.0,,12.0,,2.0,2.4777,0.9634,,-0.6937,3.4411,0.8388,0.775
axel-essengue,Axel Essengue,CB,0.0,0.0,23.5955,9.3186,0.0,,,0.0,,0.0,,0.0,316.0,0.8221,163.0,-3.2807,-2.0127,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8422,0.0
axel-picazo,Axel Picazo,W,3.0,0.2216,14.3856,-3.0784,0.0,,,-0.6422,,3.0,,12.0,727.0,0.7712,236.0,-2.3572,-0.9988,0.0,,9.0,,2.0,2.7784,0.6422,,-0.2711,3.4205,0.7812,0.4285
brandon-tellez,Brandon Tellez,DM,0.0,-0.0611,17.5774,2.0376,0.0,,,-0.0265,,0.0,,1.0,142.0,0.8636,66.0,-1.2291,-1.8623,0.0,,1.0,,0.0,0.0611,0.0265,,-0.0265,0.0876,0.8823,0.0146
callum-johnson,Callum Johnson,CM,0.0,-0.3366,17.4777,3.3102,1.0,,,0.8561,,1.0,,3.0,129.0,0.8167,60.0,0.8522,1.4204,0.9555,,1.0,,1.0,0.3366,0.1439,,0.219,0.4805,0.8025,0.1375
cameron-dunbar,Cameron Dunbar,W,2.0,-2.8745,18.018,0.7852,12.0,,,-2.5098,,14.0,,34.0,3116.0,0.7532,693.0,4.5167,0.6518,6.713,,82.0,,40.0,4.8745,14.5098,,0.0675,19.3843,0.7467,8.3329
carlos-harvey,Carlos Harvey,DM,0.0,-0.3203,21.9194,6.5078,1.0,,,0.5448,,1.0,,5.0,1295.0,0.8699,853.0,6.4626,0.7576,0.7517,,9.0,,2.0,0.3203,0.4552,,0.7083,0.7755,0.8623,0.3333
chandler-vaughn,Chandler Vaughn,FB,0.0,-0.0306,20.9069,4.0657,0.0,,,0.0,,0.0,,1.0,284.0,0.7771,175.0,-6.2341,-3.5623,0.0,,0.0,,0.0,0.0306,0.0,,0.0,0.0306,0.8128,0.0
daniel-aguirre,Daniel Aguirre,CM,2.0,0.2736,20.9589,1.922,0.0,,,-0.8936,,2.0,,20.0,653.0,0.7865,370.0,-4.6795,-1.2647,0.0,,8.0,,1.0,1.7264,0.8936,,-0.6818,2.62,0.7991,0.4859
