player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,106.0,11.0,1.0,4.0,136.0,2.0,,,,,,,2.0,1.0
aj-finch,AJ Finch,,116.0,9.0,0.0,1.0,102.0,1.0,,,,,,,,1.0
bj-haddin,BJ Haddin,,7.0,0.0,0.0,7.0,9.0,1.0,,,,,,,,1.0
dw-steyn,DW Steyn,,,,,,,,60.0,0.0,0.0,54.0,1.0,1.0,,1.0
f-du-plessis,F du Plessis,,98.0,11.0,0.0,3.0,106.0,1.0,,,,,,,,1.0
gj-bailey,GJ Bailey,,54.0,3.0,0.0,4.0,66.0,3.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,8.0,1.0,0.0,5.0,7.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
hm-amla,HM Amla,,29.0,4.0,0.0,2.0,24.0,0.0,,,,,,,1.0,1.0
imran-tahir,Imran Tahir,,,,,,,,60.0,0.0,0.0,45.0,2.0,0.0,,1.0
jp-duminy,JP Duminy,,29.0,1.0,1.0,5.0,33.0,1.0,24.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0
jp-faulkner,JP Faulkner,,13.0,0.0,1.0,8.0,10.0,0.0,52.0,0.0,0.0,59.0,0.0,4.0,1.0,1.0
kw-richardson,KW Richardson,,,,,,,,60.0,0.0,0.0,68.0,1.0,2.0,,1.0
m-morkel,M Morkel,,,,,,,,60.0,1.0,1.0,63.0,2.0,6.0,,1.0
ma-starc,MA Starc,,,,,,,,48.0,0.0,0.0,62.0,2.0,2.0,,1.0
mg-johnson,MG Johnson,,8.0,1.0,1.0,9.0,23.0,2.0,60.0,0.0,0.0,63.0,0.0,2.0,,1.0
mr-marsh,MR Marsh,,13.0,0.0,0.0,3.0,5.0,0.0,30.0,0.0,0.0,36.0,0.0,0.0,,1.0
pj-hughes,PJ Hughes,,63.0,8.0,0.0,2.0,51.0,0.0,,,,,,,,1.0
q-de-kock,Q de Kock,,18.0,2.0,0.0,1.0,19.0,0.0,,,,,,,1.0,1.0
r-mclaren,R McLaren,,,,,,,,54.0,0.0,0.0,64.0,2.0,1.0,,1.0
spd-smith,SPD Smith,,19.0,4.0,0.0,6.0,31.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0
wd-parnell,WD Parnell,,,,,,,,42.0,0.0,0.0,66.0,0.0,2.0,,1.0
