player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrian-diz-pe,Adrian Diz Pe,CB,1.0,-0.0964,23.7481,9.8932,3.0,,,0.657,,4.0,,4.0,2894.0,0.8244,1868.0,5.4559,0.2921,2.5351,,18.0,,5.0,1.0964,2.343,,-0.3895,3.4394,0.8215,1.3399
alann-torres,Alann Torres,CM,0.0,0.0,24.219,-4.9163,0.0,,,0.0,,0.0,,0.0,6.0,0.8,5.0,-0.3985,-7.9709,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8797,0.0
aodhan-quinn,Aodhan Quinn,CM,2.0,-1.8445,22.9995,4.4416,9.0,,,1.5197,,11.0,,35.0,2776.0,0.7964,1822.0,-7.741,-0.4249,7.2584,,42.0,,17.0,3.8445,7.4803,,-0.5035,11.3248,0.8006,5.9525
ben-reveno,Ben Reveno,CB,0.0,0.0,21.5564,8.0516,0.0,,,0.0,,0.0,,0.0,129.0,0.75,36.0,-0.0582,-0.1616,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7516,0.0
benjamin-chavarria-iii,Benjamin Chavarria III,W,0.0,0.0,12.525,1.7633,0.0,,,0.0,,0.0,,0.0,7.0,1.0,6.0,0.2521,4.2013,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.958,0.0
bryam-rebellón,Bryam Rebellón,FB,0.0,-0.0644,19.5038,3.4492,2.0,,,1.733,,2.0,,2.0,758.0,0.7967,418.0,-7.6038,-1.8191,1.1011,,6.0,,2.0,0.0644,0.267,,1.0034,0.3314,0.8148,0.159
callum-chapman-page,Callum Chapman-Page,CB,0.0,0.0,22.4778,7.1833,1.0,,,0.2845,,1.0,,0.0,538.0,0.9162,334.0,-1.6185,-0.4846,1.1338,,2.0,,2.0,0.0,0.7155,,0.8094,0.7155,0.921,0.7629
cameron-lindley,Cameron Lindley,CM,8.0,2.4856,23.4922,6.0159,1.0,,,0.5488,,9.0,,59.0,3199.0,0.8386,2435.0,39.7546,1.6326,0.3826,,14.0,,1.0,5.5144,0.4512,,0.0197,5.9656,0.8223,0.3312
diego-sanchez,Diego Sanchez,ST,0.0,0.0,16.9634,-10.35,0.0,,,0.0,,0.0,,0.0,8.0,1.0,1.0,0.008,0.796,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.992,0.0
douglas-martínez,Douglas Martínez,ST,3.0,0.2319,16.8929,-1.6622,4.0,,,-0.8942,,7.0,,25.0,2425.0,0.7189,772.0,-14.2119,-1.8409,0.9328,,35.0,,14.0,2.7681,4.8942,,0.4528,7.6623,0.7373,2.5949
gustavo-rissi,Gustavo Rissi,CB,0.0,-0.0812,22.404,6.1465,0.0,,,-0.079,,0.0,,3.0,590.0,0.75,256.0,-9.0875,-3.5498,0.0,,3.0,,0.0,0.0812,0.079,,-0.079,0.1602,0.7855,0.0776
harrison-robledo,Harrison Robledo,CM,1.0,0.0186,16.6562,-0.1186,1.0,,,0.0644,,2.0,,16.0,1266.0,0.8655,513.0,4.1722,0.8133,0.0085,,8.0,,3.0,0.9814,0.9356,,-0.0491,1.917,0.8574,0.285
jack-blake,Jack Blake,DM,1.0,-1.631,18.495,3.9111,3.0,,,-0.4909,,4.0,,28.0,2600.0,0.8144,1417.0,28.0311,1.9782,3.5739,,53.0,,17.0,2.631,3.4909,,0.5999,6.1219,0.7946,2.4095
jesús-vázquez,Jesús Vázquez,CB,0.0,-0.2338,20.2393,6.4335,1.0,,,0.2442,,1.0,,1.0,1605.0,0.8749,983.0,4.166,0.4238,0.9851,,6.0,,1.0,0.2338,0.7558,,0.0406,0.9896,0.8706,0.5237
jonas-fjeldberg,Jonas Fjeldberg,W,0.0,-0.0715,17.2742,0.1781,0.0,,,-1.0932,,0.0,,1.0,142.0,0.5714,28.0,-1.1022,-3.9363,0.0,,4.0,,2.0,0.0715,1.0932,,-0.1725,1.1647,0.6108,0.8007
juan-tejada,Juan Tejada,ST,0.0,0.0,16.1725,3.0546,1.0,,,0.5272,,1.0,,0.0,258.0,0.8077,52.0,2.9804,5.7315,0.2155,,1.0,,1.0,0.0,0.4728,,-0.022,0.4728,0.7504,0.1019
macauley-king,Macauley King,FB,0.0,0.0,20.7195,3.8829,0.0,,,-0.2059,,0.0,,0.0,892.0,0.8138,537.0,-15.941,-2.9685,0.0,,3.0,,1.0,0.0,0.2059,,-0.1927,0.2059,0.8435,0.0823
mechack-jerome,Mechack Jerome,CB,0.0,-0.2756,25.0766,9.6331,0.0,,,0.0,,0.0,,3.0,1980.0,0.8733,1208.0,31.41,2.6002,0.0,,0.0,,0.0,0.2756,0.0,,0.0,0.2756,0.8473,0.0
robert-dambrot,Robert Dambrot,FB,0.0,-0.8808,19.043,5.1746,1.0,,,-0.4724,,1.0,,8.0,1929.0,0.772,1013.0,-7.8177,-0.7717,0.7045,,18.0,,2.0,0.8808,1.4724,,-1.2666,2.3532,0.7797,1.2212
