player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-dutt,A Dutt,,11.0,0.0,0.0,10.0,5.0,0.0,42.0,0.0,0.0,52.0,0.0,1.0,,1.0
at-nidamanuru,AT Nidamanuru,,39.0,1.0,0.0,7.0,54.0,6.0,,,,,,,1.0,1.0
bfw-de-leede,BFW de Leede,,21.0,1.0,0.0,6.0,12.0,0.0,60.0,0.0,0.0,82.0,2.0,8.0,,1.0
cn-ackermann,CN Ackermann,,32.0,6.0,0.0,3.0,35.0,0.0,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,54.0,1.0,0.0,33.0,2.0,1.0,,1.0
kl-rahul,KL Rahul,,64.0,11.0,0.0,5.0,102.0,4.0,,,,,,,2.0,1.0
kuldeep-yadav,Kuldeep Yadav,,,,,,,,60.0,1.0,0.0,41.0,2.0,0.0,,1.0
lv-van-beek,LV van Beek,,15.0,2.0,0.0,8.0,16.0,0.0,60.0,0.0,0.0,107.0,0.0,1.0,,1.0
mp-odowd,MP O'Dowd,,42.0,3.0,0.0,2.0,30.0,1.0,,,,,,,,1.0
mohammed-shami,Mohammed Shami,,,,,,,,36.0,0.0,0.0,41.0,0.0,1.0,2.0,1.0
mohammed-siraj,Mohammed Siraj,,,,,,,,36.0,1.0,0.0,29.0,2.0,1.0,,1.0
pa-van-meekeren,PA van Meekeren,,4.0,0.0,1.0,11.0,3.0,0.0,60.0,0.0,1.0,90.0,1.0,2.0,,1.0
ra-jadeja,RA Jadeja,,,,,,,,54.0,0.0,0.0,49.0,2.0,1.0,,1.0
re-van-der-merwe,RE van der Merwe,,8.0,1.0,0.0,9.0,16.0,2.0,60.0,0.0,0.0,53.0,1.0,0.0,,1.0
rg-sharma,RG Sharma,,54.0,8.0,0.0,1.0,61.0,2.0,5.0,0.0,0.0,7.0,1.0,0.0,,1.0
sa-edwards,SA Edwards,,30.0,1.0,0.0,5.0,17.0,0.0,,,,,,,,1.0
sa-engelbrecht,SA Engelbrecht,,80.0,4.0,0.0,4.0,45.0,0.0,,,,,,,1.0,1.0
sa-yadav,SA Yadav,,1.0,0.0,1.0,6.0,2.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
ss-iyer,SS Iyer,,94.0,10.0,1.0,4.0,128.0,5.0,,,,,,,,1.0
shubman-gill,Shubman Gill,,32.0,3.0,0.0,2.0,51.0,4.0,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
v-kohli,V Kohli,,56.0,5.0,0.0,3.0,51.0,1.0,18.0,0.0,0.0,13.0,1.0,0.0,,1.0
w-barresi,W Barresi,,5.0,0.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
