player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aarif-sheikh,Aarif Sheikh,,,,,,,,18.0,0.0,0.0,14.0,0.0,0.0,,1.0
aasif-sheikh,Aasif Sheikh,,44.0,7.0,0.0,2.0,40.0,0.0,,,,,,,1.0,1.0
ayan-khan,Ayan Khan,,18.0,0.0,0.0,3.0,7.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,,1.0
b-bhandari,B Bhandari,,,,,,,,,,,,,,1.0,1.0
bilal-khan,Bilal Khan,,9.0,1.0,0.0,11.0,9.0,0.0,18.0,0.0,0.0,19.0,0.0,3.0,,1.0
g-malla,G Malla,,46.0,4.0,1.0,3.0,52.0,2.0,,,,,,,,1.0
jatinder-singh,Jatinder Singh,,13.0,1.0,0.0,1.0,13.0,1.0,,,,,,,1.0,1.0
k-bhurtel,K Bhurtel,,8.0,1.0,0.0,1.0,6.0,0.0,,,,,,,1.0,1.0
kaleemullah,Kaleemullah,,26.0,1.0,1.0,10.0,11.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,1.0,1.0
karan-kc,Karan KC,,,,,,,,48.0,1.0,0.0,25.0,4.0,0.0,,1.0
mohammad-nadeem,Mohammad Nadeem,,18.0,0.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,16.0,0.0,2.0,,1.0
naseem-khushi,Naseem Khushi,,27.0,0.0,0.0,9.0,12.0,1.0,,,,,,,,1.0
nestor-dhamba,Nestor Dhamba,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,1.0,0.0,20.0,2.0,1.0,,1.0
rk-paudel,RK Paudel,,7.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
s-bhari,S Bhari,,,,,,,,42.0,1.0,0.0,20.0,0.0,1.0,2.0,1.0
s-lamichhane,S Lamichhane,,,,,,,,49.0,3.0,0.0,18.0,4.0,2.0,,1.0
s-vesawkar,S Vesawkar,,6.0,0.0,1.0,5.0,1.0,0.0,36.0,1.0,0.0,21.0,2.0,0.0,,1.0
sandeep-goud,Sandeep Goud,,27.0,1.0,0.0,8.0,8.0,0.0,,,,,,,,1.0
sompal-kami,Sompal Kami,,,,,,,,30.0,1.0,0.0,15.0,0.0,1.0,,1.0
sufyan-mehmood,Sufyan Mehmood,,16.0,0.0,0.0,2.0,4.0,0.0,8.0,0.0,0.0,8.0,0.0,1.0,,1.0
suraj-kumar,Suraj Kumar,,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
zeeshan-maqsood,Zeeshan Maqsood,,66.0,2.0,0.0,5.0,41.0,1.0,18.0,0.0,1.0,25.0,0.0,0.0,,1.0
