player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,10.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
aj-hosein,AJ Hosein,,5.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,23.0,1.0,1.0,,,1.0
bj-jacobs,BJ Jacobs,,11.0,1.0,0.0,4.0,8.0,0.0,,,,,,,1.0,,1.0
c-munro,C Munro,,18.0,8.0,0.0,1.0,44.0,1.0,,,,,,,1.0,,1.0
dm-bravo,DM Bravo,,8.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,,1.0
fa-allen,FA Allen,,20.0,3.0,0.0,7.0,45.0,3.0,,,,,,,1.0,,1.0
imad-wasim,Imad Wasim,,27.0,1.0,1.0,6.0,39.0,2.0,18.0,0.0,0.0,25.0,0.0,1.0,,,1.0
j-andrew,J Andrew,,25.0,2.0,0.0,1.0,22.0,0.0,,,,,,,1.0,1.0,1.0
jnt-seales,JNT Seales,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
k-gore,K Gore,,11.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,28.0,3.0,1.0,6.0,43.0,4.0,,,,,,,,,1.0
ku-carty,KU Carty,,31.0,3.0,0.0,4.0,35.0,2.0,,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,,,1.0
n-edward,N Edward,,6.0,0.0,1.0,8.0,10.0,1.0,24.0,0.0,1.0,56.0,2.0,6.0,,,1.0
n-pooran,N Pooran,,14.0,0.0,0.0,3.0,10.0,0.0,,,,,,,,,1.0
oc-mccoy,OC McCoy,,,,,,,,24.0,0.0,0.0,39.0,4.0,2.0,,,1.0
rrs-cornwall,RRS Cornwall,,9.0,2.0,0.0,2.0,9.0,0.0,18.0,0.0,0.0,14.0,1.0,0.0,,,1.0
sk-springer,SK Springer,,5.0,0.0,1.0,8.0,10.0,1.0,12.0,0.0,0.0,20.0,0.0,1.0,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,13.0,1.0,0.0,5.0,7.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,,,1.0
usama-mir,Usama Mir,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,2.0,,1.0
usman-tariq,Usman Tariq,,,,,,,,24.0,0.0,0.0,37.0,2.0,1.0,1.0,,1.0
