player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
as-dale,AS Dale,,1.0,0.0,0.0,11.0,0.0,0.0,15.0,0.0,0.0,46.0,0.0,2.0,,1.0
cj-green,CJ Green,,3.0,0.0,0.0,7.0,1.0,0.0,20.0,0.0,0.0,42.0,1.0,2.0,1.0,1.0
d-ferreira,D Ferreira,,6.0,1.0,0.0,5.0,18.0,2.0,,,,,,,,1.0
da-payne,DA Payne,,5.0,0.0,0.0,10.0,1.0,0.0,20.0,0.0,0.0,44.0,0.0,0.0,1.0,1.0
jm-bairstow,JM Bairstow,,28.0,5.0,0.0,2.0,50.0,3.0,,,,,,,,1.0
jm-cox,JM Cox,,29.0,3.0,1.0,3.0,86.0,10.0,,,,,,,1.0,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,15.0,0.0,0.0,20.0,3.0,0.0,,1.0
lwp-wells,LWP Wells,,18.0,2.0,0.0,4.0,29.0,2.0,,,,,,,,1.0
mj-henry,MJ Henry,,6.0,2.0,1.0,9.0,11.0,0.0,20.0,0.0,0.0,39.0,2.0,0.0,,1.0
na-sowter,NA Sowter,,,,,,,,10.0,0.0,0.0,25.0,0.0,1.0,1.0,1.0
pi-walter,PI Walter,,2.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,46.0,0.0,0.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,20.0,0.0,0.0,36.0,1.0,0.0,,1.0
s-mahmood,S Mahmood,,,,,,,,15.0,0.0,0.0,21.0,1.0,0.0,,1.0
sa-zaib,SA Zaib,,4.0,1.0,0.0,8.0,5.0,0.0,5.0,0.0,0.0,6.0,1.0,0.0,,1.0
sm-curran,SM Curran,,19.0,3.0,0.0,4.0,34.0,2.0,15.0,0.0,0.0,20.0,1.0,1.0,2.0,1.0
spd-smith,SPD Smith,,9.0,1.0,0.0,3.0,7.0,0.0,,,,,,,2.0,1.0
ss-eskinazi,SS Eskinazi,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
sw-billings,SW Billings,,,,,,,,,,,,,,2.0,1.0
t-kohler-cadmore,T Kohler-Cadmore,,16.0,1.0,0.0,5.0,31.0,3.0,,,,,,,,1.0
tk-curran,TK Curran,,3.0,1.0,1.0,6.0,5.0,0.0,18.0,0.0,0.0,15.0,4.0,0.0,,1.0
ts-muyeye,TS Muyeye,,15.0,4.0,0.0,2.0,33.0,2.0,,,,,,,1.0,1.0
wg-jacks,WG Jacks,,28.0,6.0,0.0,1.0,38.0,1.0,,,,,,,,1.0
