player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,10.0,,2.0,0.333,9.0,3.0,0.444,18.0,8.0,5.0,,,,39.3,1.0,21.0,19.0,3.0,2.0,2.0
awak-kuier,Awak Kuier,,,,1.0,,,,1.0,3.0,3.0,1.0,1.0,1.0,1.0,6.583333333333333,,-7.0,7.0,1.0,,
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,,,,,,,,,,,,,3.6666666666666665,,2.0,,,,
ezi-magbegor,Ezi Magbegor,F,4.0,1.0,6.0,0.5,2.0,1.0,0.455,11.0,5.0,4.0,1.0,4.0,4.0,33.96666666666667,3.0,-14.0,15.0,9.0,,4.0
jade-melbourne,Jade Melbourne,,,,,,,,,,,,1.0,2.0,2.0,1.8166666666666667,,3.0,2.0,,,
jewell-loyd,Jewell Loyd,,4.0,,2.0,0.417,12.0,5.0,0.333,30.0,10.0,1.0,0.8,10.0,8.0,40.0,1.0,-15.0,33.0,3.0,,3.0
jordan-horston,Jordan Horston,,2.0,,2.0,,,,0.667,3.0,2.0,4.0,1.0,1.0,1.0,20.716666666666665,2.0,-5.0,5.0,4.0,,2.0
joyner-holmes,Joyner Holmes,,,1.0,,,1.0,,,4.0,,2.0,,,,10.416666666666666,1.0,-13.0,,1.0,1.0,
kalani-brown,Kalani Brown,,1.0,2.0,4.0,,,,0.833,6.0,5.0,,1.0,2.0,2.0,14.7,1.0,2.0,12.0,5.0,,1.0
kia-nurse,Kia Nurse,,1.0,,1.0,0.667,6.0,4.0,0.7,10.0,7.0,2.0,0.5,2.0,1.0,21.1,,-7.0,19.0,1.0,,
maddy-siegrist,Maddy Siegrist,W,1.0,,,,,,,,,,,,,4.166666666666667,,-10.0,,,,
mercedes-russell,Mercedes Russell,,3.0,,3.0,,,,1.0,6.0,6.0,5.0,,,,30.133333333333333,1.0,-8.0,12.0,4.0,1.0,4.0
natasha-howard,Natasha Howard,,4.0,1.0,7.0,0.6,5.0,3.0,0.667,12.0,8.0,3.0,1.0,4.0,4.0,37.583333333333336,2.0,17.0,23.0,9.0,1.0,7.0
odyssey-sims,Odyssey Sims,,1.0,,,,,,,1.0,,1.0,0.5,2.0,1.0,12.433333333333334,,,1.0,,,1.0
sami-whitcomb,Sami Whitcomb,,8.0,,2.0,0.25,4.0,1.0,0.2,5.0,1.0,1.0,1.0,2.0,2.0,34.96666666666667,,-11.0,5.0,2.0,3.0,2.0
satou-sabally,Satou Sabally,W,8.0,,6.0,0.333,3.0,1.0,0.5,12.0,6.0,4.0,0.8,10.0,8.0,31.866666666666667,1.0,24.0,21.0,7.0,2.0,2.0
teaira-mccowan,Teaira McCowan,,3.0,1.0,6.0,,,,0.667,12.0,8.0,3.0,,2.0,,25.8,3.0,13.0,16.0,9.0,,1.0
veronica-burton,Veronica Burton,G,2.0,1.0,1.0,0.333,3.0,1.0,0.6,5.0,3.0,5.0,,,,27.566666666666666,1.0,15.0,7.0,2.0,2.0,1.0
yvonne-turner,Yvonne Turner,,,,,,,,,,,,,,,3.216666666666667,,-7.0,,,,1.0
