player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,1.0,,3.0,0.143,7.0,1.0,0.091,11.0,1.0,1.0,,,,29.166666666666668,,,3.0,3.0,1.0,
alyssa-thomas,Alyssa Thomas,F,7.0,,10.0,,,,0.25,12.0,3.0,4.0,,,,36.416666666666664,3.0,-5.0,6.0,13.0,,3.0
azura-stevens-2,Azura Stevens,,1.0,,3.0,0.333,3.0,1.0,0.4,5.0,2.0,4.0,0.5,2.0,1.0,15.316666666666666,,-11.0,6.0,3.0,2.0,
brionna-jones,Brionna Jones,,1.0,2.0,1.0,,1.0,,0.364,11.0,4.0,3.0,0.8,5.0,4.0,26.2,2.0,-4.0,12.0,3.0,1.0,2.0
candace-parker,Candace Parker,,4.0,3.0,10.0,0.167,6.0,1.0,0.357,14.0,5.0,2.0,0.833,6.0,5.0,32.95,1.0,9.0,16.0,11.0,2.0,1.0
courtney-vandersloot,Courtney Vandersloot,,5.0,,6.0,,1.0,,0.444,9.0,4.0,2.0,0.8,5.0,4.0,30.95,,6.0,12.0,6.0,,3.0
courtney-williams,Courtney Williams,G,,,2.0,1.0,1.0,1.0,0.4,10.0,4.0,4.0,0.75,4.0,3.0,23.233333333333334,1.0,-6.0,12.0,3.0,,1.0
dewanna-bonner,DeWanna Bonner,,4.0,,8.0,0.5,4.0,2.0,0.286,14.0,4.0,1.0,0.889,9.0,8.0,37.31666666666667,3.0,-5.0,18.0,11.0,3.0,3.0
dijonai-carrington,DiJonai Carrington,,1.0,,3.0,,,,1.0,2.0,2.0,,,2.0,,12.783333333333333,,3.0,4.0,3.0,,3.0
emma-meesseman,Emma Meesseman,,6.0,1.0,2.0,0.5,2.0,1.0,0.5,12.0,6.0,4.0,,,,31.733333333333334,1.0,10.0,13.0,3.0,5.0,1.0
jonquel-jones,Jonquel Jones,,2.0,2.0,7.0,,2.0,,0.3,10.0,3.0,3.0,,,,24.05,1.0,1.0,6.0,8.0,,4.0
julie-allemand,Julie Allemand,,2.0,,,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,9.05,,-2.0,5.0,,,
kahleah-copper,Kahleah Copper,W,,,4.0,0.333,3.0,1.0,0.333,12.0,4.0,2.0,1.0,6.0,6.0,32.95,1.0,-1.0,15.0,5.0,1.0,3.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,1.0,0.5,4.0,2.0,0.556,9.0,5.0,2.0,1.0,2.0,2.0,22.3,,-6.0,14.0,1.0,,
odyssey-sims,Odyssey Sims,,2.0,,4.0,,,,,,,1.0,,,,17.7,,2.0,,4.0,,1.0
rebekah-gardner,Rebekah Gardner,,1.0,,2.0,,1.0,,0.5,4.0,2.0,,1.0,2.0,2.0,17.883333333333333,2.0,9.0,6.0,4.0,1.0,
