player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-barath,AB Barath,,47.0,2.0,0.0,2.0,21.0,0.0,,,,,,,,1.0
ad-russell,AD Russell,,3.0,1.0,1.0,7.0,7.0,0.0,54.0,0.0,0.0,44.0,2.0,2.0,,1.0
abdur-razzak,Abdur Razzak,,13.0,1.0,1.0,9.0,8.0,0.0,54.0,0.0,0.0,64.0,0.0,2.0,,1.0
alok-kapali,Alok Kapali,,24.0,1.0,0.0,7.0,20.0,0.0,36.0,0.0,0.0,24.0,0.0,0.0,2.0,1.0
d-bishoo,D Bishoo,,,,,,,,48.0,0.0,0.0,45.0,1.0,1.0,,1.0
d-ramdin,D Ramdin,,,,,,,,,,,,,,3.0,1.0
dm-bravo,DM Bravo,,19.0,2.0,0.0,4.0,20.0,0.0,,,,,,,1.0,1.0
dp-hyatt,DP Hyatt,,4.0,1.0,1.0,6.0,6.0,0.0,,,,,,,1.0,1.0
imrul-kayes,Imrul Kayes,,52.0,5.0,0.0,3.0,42.0,0.0,,,,,,,,1.0
ka-pollard,KA Pollard,,25.0,2.0,0.0,5.0,41.0,3.0,30.0,0.0,0.0,37.0,0.0,1.0,,1.0
kaj-roach,KAJ Roach,,,,,,,,48.0,0.0,0.0,48.0,0.0,2.0,,1.0
lmp-simmons,LMP Simmons,,124.0,8.0,0.0,1.0,122.0,2.0,,,,,,,1.0,1.0
mn-samuels,MN Samuels,,78.0,6.0,0.0,3.0,71.0,2.0,60.0,0.0,0.0,42.0,2.0,1.0,,1.0
mohammad-ashraful,Mohammad Ashraful,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,21.0,0.0,0.0,6.0,21.0,1.0,,,,,,,,1.0
naeem-islam,Naeem Islam,,82.0,4.0,0.0,2.0,52.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,,1.0
nasir-hossain,Nasir Hossain,,9.0,1.0,0.0,8.0,9.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
r-rampaul,R Rampaul,,,,,,,,60.0,0.0,0.0,35.0,2.0,2.0,,1.0
rubel-hossain,Rubel Hossain,,,,,,,,60.0,1.0,0.0,65.0,3.0,0.0,,1.0
shafiul-islam,Shafiul Islam,,,,,,,,60.0,0.0,0.0,67.0,1.0,1.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,58.0,3.0,1.0,5.0,67.0,1.0,60.0,0.0,0.0,50.0,0.0,1.0,,1.0
shuvagata-hom,Shuvagata Hom,,,,,,,,,,,,,,1.0,1.0
tamim-iqbal,Tamim Iqbal,,38.0,2.0,0.0,1.0,21.0,0.0,,,,,,,,1.0
