player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
artem-hasynets,Artem Hasynets,,0.0,1.0,1.0,2.0,12.0
artem-suhak,Artem Suhak,,0.0,1.0,1.0,2.0,12.0
djordje-neskovic,Djordje Neskovic,,1.0,1.0,0.0,12.0,2.0
filip-stojanovic,Filip Stojanovic,,1.0,1.0,0.0,12.0,2.0
goran-ungurovic,Goran Ungurovic,,1.0,1.0,0.0,12.0,2.0
illia-khokhlov,Illia Khokhlov,,0.0,1.0,1.0,2.0,12.0
viktor-savicevic,Viktor Savicevic,,1.0,1.0,0.0,12.0,2.0
yaroslav-shchur,Yaroslav Shchur,,0.0,1.0,1.0,2.0,12.0
