player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-hosein,AJ Hosein,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
ali-khan,Ali Khan,,,,,,,,22.0,0.0,0.0,27.0,1.0,3.0,,1.0
b-laughlin,B Laughlin,,,,,,,,12.0,0.0,0.0,23.0,1.0,0.0,,1.0
ba-king,BA King,,23.0,7.0,0.0,1.0,33.0,0.0,,,,,,,,1.0
c-hemraj,C Hemraj,,16.0,0.0,0.0,2.0,12.0,1.0,18.0,0.0,0.0,15.0,3.0,1.0,,1.0
c-munro,C Munro,,40.0,2.0,0.0,4.0,43.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,18.0,0.0,0.0,,1.0
cj-jordan,CJ Jordan,,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
d-ramdin,D Ramdin,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
dm-bravo,DM Bravo,,17.0,1.0,0.0,5.0,9.0,0.0,,,,,,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,1.0,33.0,0.0,1.0,,1.0
jds-neesham,JDS Neesham,,8.0,2.0,1.0,7.0,12.0,0.0,24.0,0.0,1.0,35.0,1.0,1.0,,1.0
jpr-scantlebury-searles,JPR Scantlebury-Searles,,5.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
k-pierre,K Pierre,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,1.0
ka-pollard,KA Pollard,,27.0,4.0,1.0,6.0,36.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
kma-paul,KMA Paul,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
lmp-simmons,LMP Simmons,,24.0,3.0,0.0,1.0,30.0,2.0,,,,,,,1.0,1.0
n-pooran,N Pooran,,35.0,5.0,1.0,5.0,54.0,3.0,,,,,,,,1.0
of-smith,OF Smith,,,,,,,,24.0,0.0,1.0,32.0,0.0,2.0,,1.0
so-hetmyer,SO Hetmyer,,10.0,2.0,0.0,3.0,9.0,0.0,,,,,,,2.0,1.0
shoaib-malik,Shoaib Malik,,29.0,2.0,1.0,4.0,28.0,0.0,12.0,0.0,0.0,10.0,1.0,0.0,,1.0
