player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
anamul-haque,Anamul Haque,,11.0,0.0,0.0,4.0,14.0,1.0,,,,,,,,,1.0
arafat-sunny,Arafat Sunny,,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,,1.0
asif-hasan,Asif Hasan,,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,,,1.0
djg-sammy,DJG Sammy,,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,2.0,,1.0
jahurul-islam,Jahurul Islam,,44.0,4.0,0.0,1.0,47.0,1.0,,,,,,,2.0,,1.0
kamran-akmal,Kamran Akmal,,7.0,1.0,0.0,3.0,12.0,1.0,,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,3.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,,,1.0
mohammad-mithun,Mohammad Mithun,,,,,,,,,,,,,,1.0,1.0,1.0
mohammad-nabi,Mohammad Nabi,,,,,,,,24.0,0.0,0.0,18.0,1.0,1.0,,,1.0
muktar-ali,Muktar Ali,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
nltc-perera,NLTC Perera,,,,,,,,18.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0,1.0
naeem-islam,Naeem Islam,,16.0,1.0,1.0,7.0,16.0,0.0,24.0,0.0,0.0,24.0,0.0,1.0,,,1.0
saqlain-sajib,Saqlain Sajib,,,,,,,,6.0,0.0,0.0,10.0,1.0,0.0,,,1.0
shafiul-islam,Shafiul Islam,,6.0,1.0,0.0,9.0,6.0,0.0,12.0,0.0,0.0,22.0,1.0,1.0,,,1.0
shakib-al-hasan,Shakib Al Hasan,,2.0,0.0,1.0,3.0,1.0,0.0,24.0,1.0,0.0,16.0,2.0,1.0,,,1.0
soumya-sarkar,Soumya Sarkar,,56.0,8.0,1.0,2.0,58.0,1.0,,,,,,,,,1.0
tm-dilshan,TM Dilshan,,19.0,3.0,0.0,2.0,18.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,,1.0
tamim-iqbal,Tamim Iqbal,,43.0,2.0,0.0,1.0,36.0,0.0,,,,,,,1.0,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,18.0,0.0,0.0,17.0,0.0,1.0,,,1.0
umar-akmal,Umar Akmal,,8.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
ziaur-rahman,Ziaur Rahman,,7.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
