player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdullah-shafique,Abdullah Shafique,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,5.0,0.0,0.0,7.0,4.0,0.0,20.0,0.0,0.0,19.0,1.0,0.0,,1.0
haider-ali,Haider Ali,,4.0,0.0,0.0,2.0,8.0,1.0,,,,,,,,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,39.0,0.0,1.0,1.0,1.0
is-sodhi,IS Sodhi,,,,,,,,18.0,0.0,0.0,21.0,1.0,0.0,,1.0
imad-wasim,Imad Wasim,,5.0,2.0,1.0,8.0,10.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,,1.0
jds-neesham,JDS Neesham,,,,,,,,12.0,0.0,0.0,10.0,1.0,0.0,,1.0
ka-jamieson,KA Jamieson,,,,,,,,24.0,0.0,0.0,43.0,0.0,0.0,,1.0
ks-williamson,KS Williamson,,42.0,8.0,1.0,3.0,57.0,1.0,,,,,,,2.0,1.0
khushdil-shah,Khushdil Shah,,20.0,1.0,0.0,6.0,14.0,0.0,,,,,,,,1.0
mj-guptill,MJ Guptill,,11.0,1.0,0.0,1.0,21.0,2.0,,,,,,,1.0,1.0
mohammad-hafeez,Mohammad Hafeez,,57.0,10.0,1.0,4.0,99.0,5.0,,,,,,,,1.0
mohammad-rizwan,Mohammad Rizwan,,20.0,4.0,0.0,1.0,22.0,0.0,,,,,,,,1.0
sc-kuggeleijn,SC Kuggeleijn,,,,,,,,18.0,0.0,0.0,33.0,0.0,0.0,,1.0
shadab-khan,Shadab Khan,,7.0,1.0,0.0,5.0,4.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,24.0,0.0,0.0,38.0,0.0,1.0,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,33.0,0.0,0.0,,1.0
tg-southee,TG Southee,,,,,,,,24.0,0.0,0.0,21.0,4.0,0.0,1.0,1.0
tl-seifert,TL Seifert,,63.0,8.0,1.0,2.0,84.0,3.0,,,,,,,1.0,1.0
wahab-riaz,Wahab Riaz,,,,,,,,6.0,0.0,0.0,19.0,0.0,0.0,,1.0
