player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,,,2.0,,,,0.333,3.0,1.0,1.0,0.5,2.0,1.0,9.216666666666667,,-1.0,3.0,2.0,,1.0
aliyah-boston,Aliyah Boston,F,1.0,,6.0,,,,0.692,13.0,9.0,3.0,0.333,3.0,1.0,36.06666666666667,6.0,17.0,19.0,12.0,1.0,1.0
amanda-zahui-b,Amanda Zahui B.,,,,1.0,,1.0,,0.5,2.0,1.0,,,,,3.9333333333333336,,-2.0,2.0,1.0,,
bridget-carleton,Bridget Carleton,,2.0,,,,1.0,,0.5,2.0,1.0,,,,,14.483333333333333,,-14.0,2.0,,,1.0
diamond-miller,Diamond Miller,,2.0,,1.0,0.167,6.0,1.0,0.4,10.0,4.0,3.0,1.0,2.0,2.0,32.56666666666667,,-10.0,11.0,1.0,1.0,4.0
dorka-juhasz,Dorka JuhÃ¡sz,,2.0,,9.0,,1.0,,0.25,4.0,1.0,2.0,,1.0,,35.05,1.0,-13.0,2.0,10.0,2.0,2.0
emma-cannon,Emma Cannon,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,1.8666666666666667,,1.0,2.0,,1.0,
erica-wheeler,Erica Wheeler,G,3.0,,4.0,0.5,4.0,2.0,0.4,10.0,4.0,1.0,,,,26.05,1.0,13.0,10.0,5.0,3.0,3.0
grace-berger,Grace Berger,,2.0,,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,20.033333333333335,,2.0,9.0,3.0,2.0,2.0
kayla-mcbride,Kayla McBride,,2.0,,2.0,0.375,8.0,3.0,0.391,23.0,9.0,1.0,0.75,4.0,3.0,33.36666666666667,2.0,-14.0,24.0,4.0,1.0,2.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,,1.0,0.429,7.0,3.0,0.444,18.0,8.0,3.0,0.714,7.0,5.0,37.38333333333333,,18.0,24.0,1.0,5.0,3.0
maya-caldwell,Maya Caldwell,,,,,,1.0,,,2.0,,1.0,,,,6.966666666666667,1.0,-4.0,,1.0,,1.0
nalyssa-smith,NaLyssa Smith,,3.0,,10.0,0.5,2.0,1.0,0.467,15.0,7.0,2.0,0.2,5.0,1.0,33.56666666666667,1.0,18.0,16.0,11.0,1.0,4.0
napheesa-collier,Napheesa Collier,F,1.0,1.0,6.0,0.333,3.0,1.0,0.556,18.0,10.0,2.0,1.0,2.0,2.0,36.85,4.0,-13.0,23.0,10.0,1.0,2.0
nikolina-milic,Nikolina Milic,,1.0,,,,,,,,,3.0,0.75,4.0,3.0,7.283333333333333,,-1.0,3.0,,,1.0
rachel-banham,Rachel Banham,G,,,,,,,,1.0,,,,,,5.15,,-1.0,,,,
tiffany-mitchell,Tiffany Mitchell,,3.0,1.0,1.0,,1.0,,0.167,6.0,1.0,3.0,1.0,2.0,2.0,26.033333333333335,1.0,-8.0,4.0,2.0,,1.0
victoria-vivians,Victoria Vivians,,2.0,,,0.25,4.0,1.0,0.286,7.0,2.0,3.0,,,,34.13333333333333,2.0,12.0,5.0,2.0,,1.0
