player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ar-patel,AR Patel,,17.0,2.0,1.0,8.0,38.0,3.0,24.0,0.0,0.0,40.0,0.0,0.0,,1.0
anmolpreet-singh,Anmolpreet Singh,,9.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
basil-thampi,Basil Thampi,,,,,,,,24.0,0.0,0.0,35.0,3.0,3.0,,1.0
dr-sams,DR Sams,,2.0,0.0,1.0,7.0,7.0,1.0,24.0,0.0,0.0,57.0,0.0,2.0,1.0,1.0
ishan-kishan,Ishan Kishan,,48.0,11.0,1.0,2.0,81.0,2.0,,,,,,,1.0,1.0
jj-bumrah,JJ Bumrah,,,,,,,,20.0,0.0,0.0,43.0,0.0,0.0,,1.0
ka-pollard,KA Pollard,,6.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
kk-ahmed,KK Ahmed,,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
kl-nagarkoti,KL Nagarkoti,,,,,,,,12.0,0.0,0.0,29.0,0.0,1.0,,1.0
kuldeep-yadav,Kuldeep Yadav,,,,,,,,24.0,0.0,0.0,18.0,3.0,0.0,,1.0
lalit-yadav,Lalit Yadav,,38.0,4.0,1.0,5.0,48.0,2.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
m-ashwin,M Ashwin,,,,,,,,24.0,0.0,0.0,14.0,2.0,0.0,,1.0
mandeep-singh,Mandeep Singh,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
pp-shaw,PP Shaw,,24.0,4.0,0.0,1.0,38.0,2.0,,,,,,,1.0,1.0
r-powell,R Powell,,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,1.0
rg-sharma,RG Sharma,,32.0,4.0,0.0,1.0,41.0,2.0,,,,,,,1.0,1.0
rr-pant,RR Pant,,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
sn-thakur,SN Thakur,,11.0,4.0,0.0,7.0,22.0,0.0,24.0,0.0,0.0,47.0,0.0,1.0,,1.0
th-david,TH David,,8.0,0.0,0.0,6.0,12.0,1.0,,,,,,,1.0,1.0
tl-seifert,TL Seifert,,14.0,4.0,0.0,2.0,21.0,0.0,,,,,,,1.0,1.0
ts-mills,TS Mills,,,,,,,,18.0,0.0,0.0,26.0,1.0,2.0,,1.0
tilak-varma,Tilak Varma,,15.0,3.0,0.0,4.0,22.0,0.0,,,,,,,1.0,1.0
