player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-capsey,A Capsey,,7.0,1.0,0.0,3.0,6.0,0.0,18.0,0.0,0.0,14.0,1.0,0.0,,,1.0
ab-kaur,AB Kaur,,,,,,,,,,,,,,1.0,,1.0
ac-kerr,AC Kerr,,,,,,,,18.0,0.0,0.0,29.0,0.0,0.0,,,1.0
h-kaur,H Kaur,,8.0,2.0,1.0,4.0,11.0,0.0,,,,,,,1.0,,1.0
hk-matthews,HK Matthews,,31.0,6.0,0.0,2.0,32.0,0.0,24.0,0.0,0.0,19.0,3.0,0.0,1.0,,1.0
hy-kazi,HY Kazi,,,,,,,,,,,,,,1.0,,1.0
iecm-wong,IECM Wong,,,,,,,,24.0,0.0,1.0,10.0,3.0,0.0,,,1.0
ji-rodrigues,JI Rodrigues,,18.0,3.0,0.0,5.0,25.0,0.0,,,,,,,1.0,,1.0
jl-jonassen,JL Jonassen,,3.0,0.0,0.0,6.0,2.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,,,1.0
jn-kalita,JN Kalita,,,,,,,,,,,,,,1.0,,1.0
m-kapp,M Kapp,,4.0,0.0,0.0,4.0,2.0,0.0,24.0,0.0,0.0,25.0,0.0,1.0,,,1.0
m-mani,M Mani,,3.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
mm-lanning,MM Lanning,,41.0,5.0,0.0,1.0,43.0,0.0,,,,,,,,,1.0
nr-sciver,NR Sciver,,19.0,4.0,1.0,3.0,23.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,,1.0
p-vastrakar,P Vastrakar,,,,,,,,6.0,0.0,0.0,6.0,1.0,0.0,,,1.0
rp-yadav,RP Yadav,,9.0,0.0,0.0,8.0,10.0,1.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
s-ishaque,S Ishaque,,,,,,,,18.0,0.0,0.0,13.0,3.0,0.0,,,1.0
s-pandey,S Pandey,,8.0,0.0,1.0,10.0,4.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
shafali-verma,Shafali Verma,,6.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
t-bhatia,T Bhatia,,9.0,0.0,0.0,9.0,4.0,0.0,,,,,,,,,1.0
tg-norris,TG Norris,,1.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,,,1.0
yh-bhatia,YH Bhatia,,32.0,8.0,0.0,1.0,41.0,0.0,,,,,,,,1.0,1.0
