player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ba-carse,BA Carse,,4.0,0.0,0.0,10.0,2.0,0.0,42.0,0.0,0.0,32.0,1.0,0.0,,1.0
ba-stokes,BA Stokes,,23.0,3.0,0.0,4.0,21.0,0.0,,,,,,,1.0,1.0
c-overton,C Overton,,18.0,0.0,1.0,9.0,10.0,0.0,42.0,0.0,0.0,22.0,0.0,0.0,,1.0
dj-willey,DJ Willey,,49.0,2.0,0.0,8.0,41.0,2.0,54.0,2.0,0.0,27.0,1.0,0.0,,1.0
hh-pandya,HH Pandya,,44.0,2.0,0.0,6.0,29.0,0.0,36.0,0.0,0.0,28.0,2.0,3.0,,1.0
jc-buttler,JC Buttler,,5.0,0.0,0.0,5.0,4.0,0.0,,,,,,,3.0,1.0
je-root,JE Root,,21.0,0.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
jj-bumrah,JJ Bumrah,,6.0,0.0,1.0,10.0,2.0,0.0,60.0,1.0,1.0,49.0,2.0,0.0,,1.0
jj-roy,JJ Roy,,33.0,2.0,0.0,1.0,23.0,1.0,,,,,,,,1.0
jm-bairstow,JM Bairstow,,38.0,6.0,0.0,2.0,38.0,0.0,,,,,,,,1.0
ls-livingstone,LS Livingstone,,33.0,2.0,0.0,6.0,33.0,2.0,12.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0
m-prasidh-krishna,M Prasidh Krishna,,3.0,0.0,0.0,11.0,0.0,0.0,48.0,0.0,0.0,53.0,1.0,1.0,,1.0
mm-ali,MM Ali,,64.0,2.0,0.0,7.0,47.0,2.0,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
mohammed-shami,Mohammed Shami,,28.0,2.0,0.0,8.0,23.0,1.0,60.0,0.0,0.0,48.0,1.0,3.0,,1.0
pd-salt,PD Salt,,,,,,,,,,,,,,1.0,1.0
ra-jadeja,RA Jadeja,,44.0,1.0,0.0,7.0,29.0,1.0,30.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
rg-sharma,RG Sharma,,10.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
rjw-topley,RJW Topley,,7.0,0.0,0.0,11.0,3.0,0.0,59.0,2.0,0.0,24.0,6.0,1.0,,1.0
rr-pant,RR Pant,,5.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
s-dhawan,S Dhawan,,26.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
sa-yadav,SA Yadav,,29.0,1.0,0.0,5.0,27.0,1.0,,,,,,,1.0,1.0
ss-iyer,SS Iyer,,,,,,,,,,,,,,2.0,1.0
v-kohli,V Kohli,,25.0,3.0,0.0,3.0,16.0,0.0,,,,,,,,1.0
ys-chahal,YS Chahal,,13.0,0.0,0.0,9.0,3.0,0.0,60.0,0.0,0.0,47.0,4.0,1.0,,1.0
